## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 9
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1509940366.63
## slotDuration = 0.01
## numRuns = 2
## combinationKeys = ['numMotes', 'otfThreshold']
## gui = True
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## slotLength = 3000


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0    38                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    39                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    40                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    41                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    42                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    43                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    44                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    45                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    46                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    47                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    48                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    49                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    50                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    51                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    52                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    53                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    54                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    55                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    56                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    57                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    58                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    59                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    60                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    61                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    62                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    63                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    64                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    65                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    66                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    67                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    68                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    69                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    70                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    71                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    72                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    73                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    74                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    75                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    76                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    77                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    78                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    79                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    80                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    81                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    82                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    83                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    84                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    85                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    86                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    87                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    88                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    89                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    90                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    91                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    92                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    93                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    94                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    95                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    96                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    97                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    98                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    99                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       26        7      1                  0                   0                     0                   0           0
#pos runNum=1 mote id: 0 mote x,y coordinate: (1.00000,1.00000) mote-rank: 256 mote id: 1 mote x,y coordinate: (0.13486,0.29290) mote-rank: None mote id: 2 mote x,y coordinate: (0.06868,0.35257) mote-rank: None mote id: 3 mote x,y coordinate: (1.51346,0.27812) mote-rank: 824 mote id: 4 mote x,y coordinate: (1.66919,1.53824) mote-rank: 256 mote id: 5 mote x,y coordinate: (1.03605,1.94778) mote-rank: 824 mote id: 6 mote x,y coordinate: (1.28142,0.71685) mote-rank: 256 mote id: 7 mote x,y coordinate: (1.18193,1.08830) mote-rank: 768 mote id: 8 mote x,y coordinate: (1.49345,1.78828) mote-rank: 256
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-0link
#Printing links runNum=1 2-3--96.6137189999link 8-0--99.4039228889link 7-4--89.797210639link 5-6--88.4050116858link 2-5--118.75196743link 5-7--101.56109602link 5-2--118.75196743link 3-7--93.4876331111link 2-0--120.425049274link 1-5--109.658756114link 6-4--105.784734605link 8-2--109.518759808link 1-6--109.405286022link 5-1--109.658756114link 3-2--96.6137189999link 2-6--88.7959917758link 6-3--109.145947144link 8-6--116.932045495link 3-8--102.636378369link 0-8--99.4039228889link 8-3--102.636378369link 3-1--122.127886266link 8-4--86.5731016395link 4-7--89.797210639link 0-2--120.425049274link 3-5--113.135656116link 2-7--92.0163354381link 3-4--120.264840242link 2-1--73.3214838613link 5-3--113.135656116link 3-6--109.145947144link 1-3--122.127886266link 2-8--109.518759808link 1-4--120.557387901link 0-4--105.947635201link 0-3--85.3251388321link 7-8--113.808176943link 7-2--92.0163354381link 6-7--72.4771710317link 8-7--113.808176943link 0-5--81.8190733782link 4-0--105.947635201link 4-8--86.5731016395link 7-5--101.56109602link 4-5--114.852292155link 7-6--72.4771710317link 4-6--105.784734605link 0-1--81.2272909346link 6-5--88.4050116858link 7-0--68.4756398114link 3-0--85.3251388321link 4-2--109.133596141link 5-4--114.852292155link 0-6--108.612765765link 1-0--81.2272909346link 7-1--108.268985411link 8-1--90.2982612992link 1-2--73.3214838613link 8-5--109.920059437link 6-1--109.405286022link 5-0--81.8190733782link 1-7--108.268985411link 1-8--90.2982612992link 4-1--120.557387901link 0-7--68.4756398114link 2-4--109.133596141link 6-0--108.612765765link 5-8--109.920059437link 4-3--120.264840242link 6-8--116.932045495link 6-2--88.7959917758link 7-3--93.4876331111link
#aveChargePerCycle runNum=1 0@0.00 1@0.00 2@0.00 3@0.00 4@0.00 5@0.00 6@0.00 7@0.00 8@0.00
