## dioPeriod = 1.0
## startTime = 1511943066.31
## numMotes = 18
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
          3553              1066         27   1.000     40.588      1265.042  1960     501401.360           0    34                    1624               683              0                0             1893                    0  382         22  4798         22   1032         0                  0                17                 10          397    28715     3976      0                  0  4781                   0                     0                   0         180
          3655              1095         29   1.000     39.851      1277.396  2000     515969.280           0    35                    1676               704              0                0             1951                    0  388         22  4939         22   1062         0                  0                17                 10          400    29625     4102      0                  0  4873                   0                     0                   0         180
          3757              1125         29   1.000     39.972      1283.912  2055     530114.700           0    36                    1728               721              0                0             2010                    0  397         22  5075         22   1091         0                  0                17                 10          403    30405     4210      0                  0  4981                   0                     0                   0         183
          3859              1154         30   1.000     40.167      1295.266  2107     544066.100           0    37                    1780               745              0                0             2067                    0  406         22  5210         22   1119         0                  0                17                 10          409    31185     4318      0                  0  5136                   0                     0                   0         180
          3961              1184         31   1.000     39.654      1300.608  2180     558788.260           0    38                    1828               766              0                0             2121                    0  418         22  5353         22   1149         0                  0                17                 10          413    32095     4444      0                  0  5295                   0                     0                   0         183
          4063              1213         31   1.000     39.217      1300.243  2230     572909.080           0    39                    1880               786              0                0             2181                    0  429         22  5489         22   1178         0                  0                17                 10          417    32875     4552      0                  0  5450                   0                     0                   0         184
          4165              1244         32   1.000     39.525      1312.099  2278     587199.320           0    40                    1934               801              0                0             2242                    0  444         22  5626         22   1208         0                  0                17                 10          421    33655     4660      0                  0  5574                   0                     0                   0         186
          4267              1274         33   1.000     39.061      1317.692  2339     601951.840           0    41                    1982               828              0                0             2300                    0  459         22  5767         22   1238         0                  0                17                 10          427    34565     4786      0                  0  5699                   0                     0                   0         183
          4369              1306         33   1.000     39.251      1323.053  2398     616356.100           0    42                    2033               848              0                0             2358                    0  471         22  5905         22   1267         0                  0                17                 10          429    35345     4894      0                  0  5833                   0                     0                   0         182
          4471              1335         35   1.000     38.694      1332.449  2448     630633.820           0    43                    2084               867              0                0             2418                    0  484         22  6041         22   1297         0                  0                17                 10          431    36125     5002      0                  0  5948                   0                     0                   0         185
          4573              1365         35   1.000     38.127      1331.417  2481     644896.360           0    44                    2138               886              0                0             2480                    0  490         22  6178         22   1325         0                  0                17                 10          436    37035     5128      0                  0  6029                   0                     0                   0         184
          4675              1394         35   1.000     37.677      1330.667  2541     659504.060           0    45                    2183               912              0                0             2535                    0  500         22  6318         22   1351         0                  0                17                 10          437    37815     5236      0                  0  6164                   0                     0                   0         186
          4777              1427         36   1.000     37.817      1340.725  2589     674003.500           0    46                    2234               931              0                0             2595                    0  511         22  6455         22   1382         0                  0                17                 10          440    38595     5344      0                  0  6302                   0                     0                   0         185
          4879              1457         36   1.000     37.233      1339.329  2633     688022.380           0    47                    2286               951              0                0             2655                    0  519         22  6589         22   1408         0                  0                17                 10          443    39375     5452      0                  0  6467                   0                     0                   0         185
          4977              1488         37   1.000     37.320      1349.214  2702     702821.440           0    48                    2335               972              0                0             2710                    0  531         22  6732         22   1437         0                  0                17                 10          443    40285     5578      0                  0  6608                   0                     0                   0         182
          5066              1519         38   1.000     37.339      1356.053  2767     717034.340           0    49                    2378               994              0                0             2761                    0  537         22  6867         22   1466         0                  0                17                 10          446    41065     5686      0                  0  6760                   0                     0                   0         175
          5168              1550         38   1.000     37.352      1356.800  2830     731142.640           0    50                    2428              1014              0                0             2818                    0  547         22  7002         22   1493         0                  0                17                 10          448    41845     5794      0                  0  6896                   0                     0                   0         176
          5270              1580         39   1.000     37.406      1362.250  2888     745762.860           0    51                    2478              1032              0                0             2875                    0  559         22  7143         22   1523         0                  0                17                 10          451    42755     5920      0                  0  7012                   0                     0                   0         180
          5372              1609         39   1.000     37.433      1361.504  2923     759699.080           0    52                    2532              1056              0                0             2933                    0  564         22  7279         22   1553         0                  0                17                 10          452    43535     6028      0                  0  7078                   0                     0                   0         175
          5474              1640         39   1.000     36.988      1360.797  2983     773924.500           0    53                    2576              1077              0                0             2985                    0  572         22  7415         22   1580         0                  0                17                 10          457    44315     6136      0                  0  7211                   0                     0                   0         181
          5576              1670         41   1.000     37.105      1370.213  3050     788830.820           0    54                    2629              1097              0                0             3049                    0  584         22  7556         22   1610         0                  0                17                 10          457    45225     6262      0                  0  7366                   0                     0                   0         180
          5678              1700         41   1.000     37.146      1368.559  3108     802939.120           0    55                    2681              1114              0                0             3109                    0  594         22  7691         22   1640         0                  0                17                 10          459    46005     6370      0                  0  7497                   0                     0                   0         183
          5780              1732         41   1.000     37.180      1368.151  3174     817164.540           0    56                    2730              1139              0                0             3165                    0  610         22  7827         22   1666         0                  0                17                 10          460    46785     6478      0                  0  7631                   0                     0                   0         179
          5882              1760         42   1.000     36.761      1370.449  3223     831643.040           0    57                    2779              1159              0                0             3222                    0  624         22  7967         22   1696         0                  0                17                 10          463    47695     6604      0                  0  7768                   0                     0                   0         184
          5984              1790         42   1.000     36.912      1371.125  3270     846087.080           0    58                    2830              1180              0                0             3284                    0  631         22  8104         22   1724         0                  0                17                 10          465    48475     6712      0                  0  7904                   0                     0                   0         184
          6086              1820         43   1.000     36.613      1373.935  3331     860377.320           0    59                    2884              1196              0                0             3346                    0  642         22  8241         22   1754         0                  0                17                 10          470    49255     6820      0                  0  8038                   0                     0                   0         186
          6188              1848         43   1.000     36.255      1373.405  3388     874587.560           0    60                    2930              1223              0                0             3401                    0  650         22  8378         22   1784         0                  0                17                 10          475    50165     6946      0                  0  8173                   0                     0                   0         187
          6290              1878         43   1.000     36.047      1373.636  3427     889364.680           0    61                    2981              1244              0                0             3463                    0  659         22  8519         22   1809         0                  0                17                 10          475    50945     7054      0                  0  8269                   0                     0                   0         187
          6392              1909         44   1.000     35.827      1376.449  3473     903485.500           0    62                    3033              1263              0                0             3520                    0  667         22  8655         22   1840         0                  0                17                 10          476    51725     7162      0                  0  8399                   0                     0                   0         187
          6494              1940         44   1.000     36.015      1380.305  3532     917504.380           0    63                    3087              1280              0                0             3581                    0  680         22  8789         22   1867         0                  0                17                 10          479    52505     7270      0                  0  8542                   0                     0                   0         187
          6596              1972         45   1.000     36.674      1390.499  3608     932564.940           0    64                    3132              1306              0                0             3636                    0  694         22  8932         22   1894         0                  0                17                 10          480    53415     7396      0                  0  8694                   0                     0                   0         186
          6694              2002         46   1.000     36.387      1393.522  3665     946894.960           0    65                    3181              1325              0                0             3695                    0  706         22  9068         22   1925         0                  0                17                 10          483    54195     7504      0                  0  8827                   0                     0                   0         186
          6783              2035         46   1.000     37.002      1400.826  3722     961172.680           0    66                    3226              1343              0                0             3747                    0  717         22  9204         22   1950         0                  0                17                 10          483    54975     7612      0                  0  8940                   0                     0                   0         179
          6885              2066         46   1.000     37.061      1401.620  3778     975792.900           0    67                    3278              1364              0                0             3806                    0  732         22  9345         22   1979         0                  0                17                 10          485    55885     7738      0                  0  9077                   0                     0                   0         177
          6987              2096         46   1.000     37.126      1403.364  3831     989950.840           0    68                    3325              1387              0                0             3859                    0  744         22  9482         22   2009         0                  0                17                 10          487    56665     7846      0                  0  9229                   0                     0                   0         179
          7089              2128         46   1.000     37.603      1404.477  3851    1004216.040           0    69                    3375              1407              0                0             3918                    0  750         22  9617         22   2038         0                  0                17                 10          491    57445     7954      0                  0  9291                   0                     0                   0         179
          7191              2158         48   1.000     37.278      1410.589  3918    1019082.580           0    70                    3427              1424              0                0             3979                    0  761         22  9759         22   2068         0                  0                17                 10          495    58355     8080      0                  0  9433                   0                     0                   0         182
          7293              2186         48   1.000     36.958      1410.112  3969    1033138.580           0    71                    3482              1448              0                0             4043                    0  773         22  9894         22   2098         0                  0                17                 10          497    59135     8188      0                  0  9576                   0                     0                   0         177
          7395              2215         48   1.000     36.688      1409.855  4035    1047246.880           0    72                    3526              1470              0                0             4096                    0  782         22 10029         22   2127         0                  0                17                 10          497    59915     8296      0                  0  9723                   0                     0                   0         184
          7497              2245         49   1.000     36.839      1413.426  4101    1061999.400           0    73                    3577              1490              0                0             4157                    0  801         22 10170         22   2157         0                  0                17                 10          501    60825     8422      0                  0  9867                   0                     0                   0         185
          7599              2275         49   1.000     36.629      1413.475  4151    1076234.240           0    74                    3630              1508              0                0             4217                    0  818         22 10307         22   2185         0                  0                17                 10          504    61605     8530      0                  0  9993                   0                     0                   0         186
          7701              2306         49   1.000     36.778      1414.210  4219    1090302.760           0    75                    3679              1534              0                0             4271                    0  827         22 10443         22   2215         0                  0                17                 10          504    62385     8638      0                  0 10126                   0                     0                   0         182
          7803              2338         49   1.000     36.465      1413.838  4276    1104630.120           0    76                    3728              1553              0                0             4326                    0  837         22 10581         22   2245         0                  0                17                 10          505    63295     8764      0                  0 10248                   0                     0                   0         184
          7905              2366         49   1.000     36.208      1413.573  4330    1118976.320           0    77                    3778              1576              0                0             4382                    0  847         22 10721         22   2272         0                  0                17                 10          508    64075     8872      0                  0 10366                   0                     0                   0         185
          8007              2396         50   1.000     35.958      1416.421  4365    1133097.140           0    78                    3833              1592              0                0             4443                    0  852         22 10857         22   2302         0                  0                17                 10          512    64855     8980      0                  0 10471                   0                     0                   0         186
          8109              2425         50   1.000     36.144      1419.389  4419    1146906.820           0    79                    3878              1619              0                0             4493                    0  865         22 10991         22   2330         0                  0                17                 10          515    65635     9088      0                  0 10614                   0                     0                   0         187
          8211              2455         50   1.000     36.766      1424.068  4484    1161797.960           0    80                    3928              1638              0                0             4554                    0  882         22 11133         22   2357         0                  0                17                 10          516    66545     9214      0                  0 10758                   0                     0                   0         190
          8313              2485         52   1.000     36.647      1428.319  4546    1175983.600           0    81                    3981              1657              0                0             4612                    0  897         22 11270         22   2386         0                  0                17                 10          521    67325     9322      0                  0 10895                   0                     0                   0         190
          8411              2516         52   1.000     36.880      1430.404  4605    1190209.020           0    82                    4033              1673              0                0             4672                    0  909         22 11406         22   2414         0                  0                17                 10          522    68105     9430      0                  0 11028                   0                     0                   0         189
          8500              2547         53   1.000     37.127      1434.494  4661    1204881.540           0    83                    4074              1700              0                0             4720                    0  918         22 11547         22   2444         0                  0                17                 10          522    69015     9556      0                  0 11161                   0                     0                   0         179
          8602              2580         54   1.000     37.657      1438.635  4717    1219365.800           0    84                    4123              1719              0                0             4776                    0  931         22 11685         22   2474         0                  0                17                 10          527    69795     9664      0                  0 11296                   0                     0                   0         180
          8704              2611         54   1.000     37.420      1438.513  4769    1233538.920           0    85                    4174              1738              0                0             4834                    0  942         22 11821         22   2502         0                  0                17                 10          528    70575     9772      0                  0 11439                   0                     0                   0         181
          8806              2642         55   1.000     37.564      1442.071  4819    1248353.160           0    86                    4228              1757              0                0             4896                    0  954         22 11963         22   2532         0                  0                17                 10          528    71485     9898      0                  0 11543                   0                     0                   0         179
          8908              2671         55   1.000     37.302      1441.699  4867    1262421.680           0    87                    4274              1782              0                0             4949                    0  964         22 12099         22   2562         0                  0                17                 10          529    72265    10006      0                  0 11678                   0                     0                   0         181
          9010              2701         55   1.000     37.088      1441.618  4917    1276647.100           0    88                    4325              1802              0                0             5009                    0  973         22 12235         22   2591         0                  0                17                 10          534    73045    10114      0                  0 11823                   0                     0                   0         182
          9112              2730         57   1.000     36.888      1445.429  4973    1291282.500           0    89                    4378              1819              0                0             5071                    0  992         22 12375         22   2621         0                  0                17                 10          536    73955    10240      0                  0 11955                   0                     0                   0         185
          9214              2762         57   1.000     37.399      1450.948  5016    1305621.940           0    90                    4433              1841              0                0             5133                    0 1006         22 12512         22   2649         0                  0                17                 10          536    74735    10348      0                  0 12090                   0                     0                   0         178
          9316              2791         57   1.000     37.190      1450.814  5067    1319481.260           0    91                    4477              1863              0                0             5180                    0 1016         22 12648         22   2678         0                  0                17                 10          540    75515    10456      0                  0 12209                   0                     0                   0         185
          9418              2823         58   1.000     36.938      1452.111  5128    1333965.520           0    92                    4528              1883              0                0             5239                    0 1027         22 12786         22   2708         0                  0                17                 10          541    76425    10582      0                  0 12341                   0                     0                   0         184
          9520              2851         58   1.000     37.101      1454.935  5192    1348416.320           0    93                    4580              1902              0                0             5299                    0 1035         22 12926         22   2738         0                  0                17                 10          544    77205    10690      0                  0 12474                   0                     0                   0         187
          9622              2882         59   1.000     36.913      1456.397  5247    1362641.740           0    94                    4630              1926              0                0             5356                    0 1044         22 13062         22   2768         0                  0                17                 10          545    77985    10798      0                  0 12563                   0                     0                   0         184
          9724              2913         60   1.000     36.662      1456.905  5291    1376777.740           0    95                    4680              1946              0                0             5413                    0 1058         22 13197         22   2798         0                  0                17                 10          547    78765    10906      0                  0 12664                   0                     0                   0         185
