## dioPeriod = 1.0
## startTime = 1510970881.73
## numMotes = 12
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
          9926               284          4   1.014    219.595      1178.840   514      81913.620           0    13                    9478                54              0                0             9694                    0  176          9   603          9   1534         5                  0                11                604          411     3467      816      1                  0  1030                   0                     0                   0         110
         10633               301          4   1.013    220.867      1191.953   551      87395.160           0    14                   10164                58              0                0            10396                    0  188          9   645          9   1638         5                  0                11                644          426     3722      876      1                  0  1108                   0                     0                   0         110
         11340               322          4   1.012    224.919      1219.301   591      92802.460           0    15                   10847                61              0                0            11093                    0  194          9   685          9   1752         5                  0                11                676          438     3926      924      1                  0  1182                   0                     0                   0         110
         12047               341          4   1.012    227.352      1234.824   629      98462.840           0    16                   11531                65              0                0            11791                    0  203          9   729          9   1863         5                  0                11                716          464     4181      984      1                  0  1253                   0                     0                   0         110
         12754               362          4   1.011    229.362      1249.684   667     104369.540           0    17                   12213                69              0                0            12488                    0  219          9   774          9   1975         5                  0                11                756          479     4436     1044      1                  0  1321                   0                     0                   0         110
         13461               384          4   1.010    230.659      1259.447   705     110433.140           0    18                   12894                73              0                0            13186                    0  233          9   819          9   2088         5                  0                11                796          498     4691     1104      1                  0  1414                   0                     0                   0         110
         14168               404          4   1.010    230.624      1262.931   747     116108.700           0    19                   13577                77              0                0            13884                    0  245          9   862          9   2200         5                  0                11                836          519     4946     1164      1                  0  1488                   0                     0                   0         110
         14875               422          4   1.009    231.486      1268.250   781     121269.680           0    20                   14262                81              0                0            14583                    0  259          9   901          9   2306         5                  0                11                868          535     5150     1212      1                  0  1549                   0                     0                   0         110
         15582               446          4   1.009    233.484      1277.705   858     127333.280           0    21                   14941                85              0                0            15277                    0  282          9   946          9   2420         5                  0                11                908          553     5405     1272      1                  0  1664                   0                     0                   0         110
         16289               467          4   1.009    234.002      1278.563   904     133202.860           0    22                   15623                89              0                0            15975                    0  294          9   990          9   2533         5                  0                11                948          567     5660     1332      1                  0  1779                   0                     0                   0         110
         16996               490          4   1.008    234.076      1276.056   931     139161.860           0    23                   16303                93              0                0            16669                    0  304          9  1035          9   2645         5                  0                11                988          585     5915     1392      1                  0  1842                   0                     0                   0         110
         17703               510          4   1.008    234.078      1275.753   969     144926.840           0    24                   16987                96              0                0            17368                    0  313          9  1079          9   2757         5                  0                11               1028          600     6170     1452      1                  0  1914                   0                     0                   0         110
         18410               525          4   1.008    233.710      1277.544   996     149841.500           0    25                   17675               100              0                0            18070                    0  321          9  1117          9   2862         5                  0                11               1068          621     6425     1512      1                  0  1968                   0                     0                   0         110
         19117               546          4   1.007    234.337      1281.197  1033     155695.900           0    26                   18357               104              0                0            18766                    0  330          9  1162          9   2971         5                  0                11               1100          633     6629     1560      1                  0  2043                   0                     0                   0         110
         19824               568          4   1.007    235.354      1285.799  1072     161408.580           0    27                   19038               108              0                0            19459                    0  345          9  1206          9   3085         5                  0                11               1140          650     6884     1620      1                  0  2111                   0                     0                   0         110
         20531               590          4   1.007    235.690      1286.816  1101     167419.880           0    28                   19719               112              0                0            20156                    0  354          9  1251          9   3199         5                  0                11               1180          663     7139     1680      1                  0  2188                   0                     0                   0         110
         21238               612          4   1.007    235.658      1286.986  1141     173184.860           0    29                   20400               116              0                0            20850                    0  370          9  1295          9   3309         5                  0                11               1220          677     7394     1740      1                  0  2278                   0                     0                   0         110
         21945               631          4   1.006    235.818      1285.229  1190     178420.080           0    30                   21084               120              0                0            21545                    0  378          9  1336          9   3418         5                  0                11               1260          697     7649     1800      1                  0  2348                   0                     0                   0         110
         22652               653          4   1.006    236.074      1281.640  1223     184058.520           0    31                   21766               123              0                0            22241                    0  386          9  1378          9   3530         5                  0                11               1294          708     7853     1848      1                  0  2401                   0                     0                   0         110
         23359               673          4   1.006    236.172      1281.400  1334     189875.800           0    32                   22449               127              0                0            22940                    0  424          9  1422          9   3641         5                  0                11               1335          720     8108     1908      1                  0  2568                   0                     0                   0         110
         24066               694          4   1.006    236.318      1279.728  1404     195782.500           0    33                   23131               131              0                0            23637                    0  444          9  1467          9   3754         5                  0                11               1380          736     8363     1968      1                  0  2655                   0                     0                   0         110
         24773               714          4   1.006    236.199      1280.262  1476     201793.800           0    34                   23814               135              0                0            24338                    0  473          9  1512          9   3863         5                  0                11               1425          759     8618     2028      1                  0  2875                   0                     0                   0         110
         25480               736          4   1.005    236.785      1280.712  1512     207432.240           0    35                   24494               140              0                0            25032                    0  481          9  1554          9   3975         5                  0                11               1467          774     8873     2088      1                  0  2945                   0                     0                   0         110
         26187               758          4   1.005    236.756      1276.923  1542     212682.640           0    36                   25175               144              0                0            25723                    0  493          9  1594          9   4086         5                  0                11               1503          785     9077     2136      1                  0  2990                   0                     0                   0         110
         26894               776          4   1.005    236.514      1275.094  1606     218447.620           0    37                   25860               148              0                0            26425                    0  516          9  1638          9   4198         5                  0                11               1548          803     9332     2196      1                  0  3067                   0                     0                   0         110
         27601               799          4   1.005    236.645      1272.185  1636     224406.620           0    38                   26540               152              0                0            27119                    0  530          9  1683          9   4315         5                  0                11               1593          816     9587     2256      1                  0  3128                   0                     0                   0         110
         28308               819          4   1.005    236.943      1272.243  1664     230313.320           0    39                   27223               156              0                0            27818                    0  543          9  1728          9   4426         5                  0                11               1638          832     9842     2316      1                  0  3188                   0                     0                   0         110
         29015               839          4   1.005    237.327      1272.859  1693     235936.580           0    40                   27906               160              0                0            28515                    0  554          9  1771          9   4536         5                  0                11               1683          851    10097     2376      1                  0  3257                   0                     0                   0         110
         29722               856          4   1.005    237.446      1274.378  1732     240940.660           0    41                   28593               163              0                0            29214                    0  566          9  1810          9   4645         5                  0                11               1719          868    10301     2424      1                  0  3328                   0                     0                   0         110
         30429               874          4   1.005    237.434      1276.377  1772     246795.060           0    42                   29277               168              0                0            29915                    0  581          9  1855          9   4755         5                  0                11               1764          885    10556     2484      1                  0  3389                   0                     0                   0         110
         31136               893          4   1.004    237.979      1279.659  1811     252246.240           0    43                   29961               172              0                0            30609                    0  596          9  1899          9   4865         5                  0                11               1809          906    10811     2544      1                  0  3458                   0                     0                   0         110
         31843               915          4   1.004    238.775      1284.084  1851     258257.540           0    44                   30642               176              0                0            31306                    0  608          9  1944          9   4975         5                  0                11               1854          927    11066     2604      1                  0  3519                   0                     0                   0         110
         32550               934          4   1.004    238.864      1286.069  1876     263813.320           0    45                   31326               180              0                0            32002                    0  619          9  1988          9   5083         5                  0                11               1899          944    11321     2664      1                  0  3567                   0                     0                   0         110
         33257               954          4   1.004    239.558      1290.363  1934     268937.180           0    46                   32009               184              0                0            32698                    0  636          9  2026          9   5194         5                  0                11               1944          958    11576     2724      1                  0  3652                   0                     0                   0         110
         33964               977          4   1.004    239.915      1290.890  1969     274739.280           0    47                   32689               188              0                0            33389                    0  649          9  2071          9   5304         5                  0                11               1980          971    11780     2772      1                  0  3700                   0                     0                   0         110
         34671               998          4   1.004    239.791      1287.535  2000     280608.860           0    48                   33371               192              0                0            34087                    0  660          9  2115          9   5416         5                  0                11               2025          984    12035     2832      1                  0  3764                   0                     0                   0         110
         35378              1018          4   1.004    239.618      1285.260  2038     286201.760           0    49                   34054               196              0                0            34780                    0  664          9  2160          9   5524         5                  0                11               2070         1003    12290     2892      1                  0  3832                   0                     0                   0         110
         36085              1037          4   1.004    239.541      1285.844  2074     291809.840           0    50                   34739               199              0                0            35478                    0  675          9  2204          9   5634         5                  0                11               2115         1015    12545     2952      1                  0  3951                   0                     0                   0         110
         36792              1056          4   1.004    239.924      1287.839  2102     297097.360           0    51                   35423               203              0                0            36174                    0  686          9  2245          9   5740         5                  0                11               2160         1037    12800     3012      1                  0  4043                   0                     0                   0         110
         37499              1078          4   1.004    240.210      1288.752  2156     302735.800           0    52                   36105               206              0                0            36870                    0  700          9  2287          9   5852         5                  0                11               2196         1048    13004     3060      1                  0  4203                   0                     0                   0         110
         38206              1098          4   1.004    240.405      1289.482  2183     308553.080           0    53                   36788               210              0                0            37569                    0  706          9  2331          9   5964         5                  0                11               2241         1063    13259     3120      1                  0  4250                   0                     0                   0         110
         38913              1121          4   1.004    240.568      1288.928  2225     314512.080           0    54                   37468               214              0                0            38263                    0  714          9  2376          9   6079         5                  0                11               2286         1079    13514     3180      1                  0  4354                   0                     0                   0         110
         39620              1144          4   1.003    240.504      1287.624  2265     320523.380           0    55                   38148               218              0                0            38958                    0  726          9  2421          9   6194         5                  0                11               2331         1092    13769     3240      1                  0  4431                   0                     0                   0         110
         40327              1162          4   1.003    240.285      1286.551  2303     326004.920           0    56                   38833               222              0                0            39658                    0  744          9  2463          9   6304         5                  0                11               2376         1107    14024     3300      1                  0  4511                   0                     0                   0         110
         41034              1183          4   1.003    240.333      1285.244  2339     331255.320           0    57                   39516               225              0                0            40352                    0  761          9  2503          9   6418         5                  0                11               2412         1115    14228     3348      1                  0  4573                   0                     0                   0         110
         41741              1203          4   1.003    240.352      1285.408  2381     336968.000           0    58                   40199               229              0                0            41049                    0  770          9  2547          9   6528         5                  0                11               2457         1132    14483     3408      1                  0  4636                   0                     0                   0         110
         42448              1227          4   1.003    240.563      1285.177  2419     343136.200           0    59                   40878               233              0                0            41745                    0  785          9  2592          9   6643         5                  0                11               2502         1146    14738     3468      1                  0  4714                   0                     0                   0         110
         43155              1249          4   1.003    240.344      1283.156  2453     349042.900           0    60                   41559               237              0                0            42440                    0  800          9  2637          9   6756         5                  0                11               2547         1157    14993     3528      1                  0  4784                   0                     0                   0         110
         43862              1269          4   1.003    240.180      1282.536  2483     354823.060           0    61                   42242               241              0                0            43140                    0  815          9  2680          9   6864         5                  0                11               2592         1173    15248     3588      1                  0  4842                   0                     0                   0         110
         44569              1287          4   1.003    240.166      1282.330  2511     360036.340           0    62                   42927               245              0                0            43840                    0  822          9  2719          9   6974         5                  0                11               2628         1187    15452     3636      1                  0  4893                   0                     0                   0         110
         45276              1307          4   1.003    240.090      1282.512  2551     365838.440           0    63                   43610               249              0                0            44537                    0  835          9  2764          9   7083         5                  0                11               2673         1204    15707     3696      1                  0  4981                   0                     0                   0         110
         45983              1327          4   1.003    240.349      1283.667  2594     371655.720           0    64                   44293               253              0                0            45236                    0  852          9  2808          9   7193         5                  0                11               2718         1216    15962     3756      1                  0  5055                   0                     0                   0         110
         46690              1348          4   1.003    240.749      1286.001  2630     377614.720           0    65                   44975               257              0                0            45934                    0  863          9  2853          9   7306         5                  0                11               2763         1230    16217     3816      1                  0  5114                   0                     0                   0         110
         47397              1368          4   1.003    240.928      1287.420  2652     383432.000           0    66                   45658               261              0                0            46633                    0  871          9  2897          9   7417         5                  0                11               2808         1246    16472     3876      1                  0  5139                   0                     0                   0         110
         48104              1386          4   1.003    241.269      1288.966  2675     388451.260           0    67                   46344               264              0                0            47332                    0  883          9  2935          9   7527         5                  0                11               2853         1258    16727     3936      1                  0  5197                   0                     0                   0         110
         48811              1406          4   1.003    241.437      1290.022  2708     394096.460           0    68                   47027               268              0                0            48026                    0  891          9  2980          9   7637         5                  0                11               2889         1270    16931     3984      1                  0  5230                   0                     0                   0         110
         49518              1425          4   1.003    241.504      1291.142  2739     399861.440           0    69                   47711               272              0                0            48726                    0  902          9  3024          9   7746         5                  0                11               2934         1280    17186     4044      1                  0  5298                   0                     0                   0         110
         50225              1445          4   1.003    241.664      1292.463  2785     405663.540           0    70                   48394               276              0                0            49423                    0  917          9  3069          9   7857         5                  0                11               2979         1299    17441     4104      1                  0  5370                   0                     0                   0         110
         50932              1468          4   1.003    241.954      1294.322  2846     411480.820           0    71                   49074               280              0                0            50116                    0  935          9  3113          9   7970         5                  0                11               3024         1311    17696     4164      1                  0  5547                   0                     0                   0         110
         51639              1487          4   1.003    242.196      1295.764  2874     416977.540           0    72                   49758               284              0                0            50816                    0  945          9  3154          9   8080         5                  0                11               3069         1325    17951     4224      1                  0  5615                   0                     0                   0         110
         52346              1507          4   1.003    242.256      1295.730  2888     422406.780           0    73                   50441               288              0                0            51511                    0  952          9  3196          9   8190         5                  0                11               3105         1339    18155     4272      1                  0  5659                   0                     0                   0         110
         53053              1525          4   1.003    242.220      1295.690  2928     428067.160           0    74                   51126               292              0                0            52211                    0  960          9  3240          9   8304         5                  0                11               3150         1352    18410     4332      1                  0  5734                   0                     0                   0         110
         53760              1547          4   1.003    242.399      1296.842  2967     433816.960           0    75                   51807               296              0                0            52903                    0  972          9  3285          9   8413         5                  0                11               3195         1363    18665     4392      1                  0  5813                   0                     0                   0         110
         54467              1566          4   1.003    242.503      1297.827  2996     439462.160           0    76                   52491               300              0                0            53599                    0  986          9  3330          9   8522         5                  0                11               3240         1379    18920     4452      1                  0  5889                   0                     0                   0         110
         55174              1582          4   1.003    242.492      1298.888  3031     444839.100           0    77                   53179               303              0                0            54302                    0  998          9  3372          9   8628         5                  0                11               3285         1394    19175     4512      1                  0  5961                   0                     0                   0         110
         55881              1602          4   1.002    242.677      1300.766  3072     450141.800           0    78                   53863               306              0                0            54999                    0 1014          9  3412          9   8741         5                  0                11               3321         1401    19379     4560      1                  0  6028                   0                     0                   0         110
         56588              1622          4   1.002    242.973      1303.255  3114     455959.080           0    79                   54546               310              0                0            55698                    0 1033          9  3456          9   8854         5                  0                11               3366         1417    19634     4620      1                  0  6095                   0                     0                   0         110
         57295              1642          4   1.002    242.942      1304.274  3151     461813.480           0    80                   55229               314              0                0            56396                    0 1045          9  3501          9   8965         5                  0                11               3411         1430    19889     4680      1                  0  6163                   0                     0                   0         110
         58002              1664          4   1.002    243.630      1308.583  3185     467772.480           0    81                   55910               318              0                0            57092                    0 1063          9  3546          9   9080         5                  0                11               3456         1442    20144     4740      1                  0  6246                   0                     0                   0         110
         58709              1686          4   1.002    243.826      1309.766  3210     473500.340           0    82                   56591               322              0                0            57787                    0 1069          9  3589          9   9186         5                  0                11               3501         1454    20399     4800      1                  0  6305                   0                     0                   0         110
         59416              1703          4   1.002    243.723      1309.877  3225     478609.020           0    83                   57278               325              0                0            58488                    0 1077          9  3628          9   9295         5                  0                11               3537         1464    20603     4848      1                  0  6352                   0                     0                   0         110
         60123              1726          4   1.002    243.772      1309.913  3271     484724.920           0    84                   57958               329              0                0            59185                    0 1099          9  3673          9   9407         5                  0                11               3582         1480    20858     4908      1                  0  6414                   0                     0                   0         110
         60830              1747          4   1.002    243.619      1309.072  3280     490542.200           0    85                   58640               333              0                0            59882                    0 1102          9  3717          9   9520         5                  0                11               3627         1493    21113     4968      1                  0  6432                   0                     0                   0         110
         61537              1770          4   1.002    243.550      1308.517  3311     496710.400           0    86                   59320               337              0                0            60580                    0 1116          9  3762          9   9633         5                  0                11               3672         1503    21368     5028      1                  0  6482                   0                     0                   0         110
         62244              1792          4   1.002    243.571      1307.868  3347     502632.280           0    87                   60001               341              0                0            61277                    0 1134          9  3806          9   9746         5                  0                11               3717         1516    21623     5088      1                  0  6554                   0                     0                   0         110
         62951              1811          4   1.002    243.532      1307.073  3383     507599.240           0    88                   60685               345              0                0            61972                    0 1148          9  3844          9   9855         5                  0                11               3762         1531    21878     5148      1                  0  6625                   0                     0                   0         110
         63658              1835          4   1.002    243.437      1305.068  3423     513767.440           0    89                   61364               349              0                0            62668                    0 1159          9  3889          9   9970         5                  0                11               3798         1539    22082     5196      1                  0  6697                   0                     0                   0         110
         64365              1855          4   1.002    243.235      1303.758  3456     519375.520           0    90                   62047               353              0                0            63363                    0 1172          9  3933          9  10080         5                  0                11               3843         1547    22337     5256      1                  0  6757                   0                     0                   0         110
         65072              1876          4   1.002    243.087      1302.447  3500     525177.620           0    91                   62729               357              0                0            64058                    0 1188          9  3978          9  10189         5                  0                11               3888         1560    22592     5316      1                  0  6814                   0                     0                   0         110
         65779              1897          4   1.002    243.086      1301.563  3535     530994.900           0    92                   63411               361              0                0            64755                    0 1199          9  4022          9  10301         5                  0                11               3933         1574    22847     5376      1                  0  6879                   0                     0                   0         110
         66486              1917          4   1.002    243.135      1301.843  3571     536439.320           0    93                   64095               364              0                0            65453                    0 1214          9  4063          9  10411         5                  0                11               3978         1587    23102     5436      1                  0  6959                   0                     0                   0         110
         67193              1937          4   1.002    243.248      1302.388  3608     542077.760           0    94                   64778               368              0                0            66152                    0 1228          9  4105          9  10522         5                  0                11               4014         1602    23306     5484      1                  0  7042                   0                     0                   0         110
         67900              1957          4   1.002    243.166      1302.043  3644     547685.840           0    95                   65461               372              0                0            66847                    0 1238          9  4149          9  10633         5                  0                11               4059         1615    23561     5544      1                  0  7110                   0                     0                   0         110
