## dioPeriod = 1.0
## startTime = 1511094620.77
## numMotes = 7
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
          1908               912          0   1.000     53.092       159.951  1114     245081.120           0    21                     670               244              0                0              670                    0  296          7  2206          7    947         0                  0                 6                  0          227     4754     2218      0                  0  1106                   0                     0                   0          82
          1992               954          0   1.000     54.622       164.539  1168     256309.140           0    22                     703               255              0                0              703                    0  302          7  2307          7    989         0                  0                 6                  0          232     4964     2316      0                  0  1140                   0                     0                   0          80
          2082               996          0   1.000     55.920       168.471  1209     267537.160           0    23                     737               267              0                0              737                    0  313          7  2408          7   1030         0                  0                 6                  0          234     5189     2421      0                  0  1181                   0                     0                   0          82
          2166              1039          0   1.000     57.151       172.101  1251     278817.480           0    24                     767               279              0                0              767                    0  322          7  2509          7   1075         0                  0                 6                  0          236     5399     2519      0                  0  1232                   0                     0                   0          81
          2250              1078          0   1.000     58.264       175.551  1306     289799.180           0    25                     804               291              0                0              804                    0  332          7  2609          7   1113         0                  0                 6                  0          242     5624     2624      0                  0  1279                   0                     0                   0          77
          2340              1121          0   1.000     59.464       179.201  1345     301168.920           0    26                     838               301              0                0              838                    0  342          7  2711          7   1157         0                  0                 6                  0          245     5834     2722      0                  0  1322                   0                     0                   0          80
          2424              1163          0   1.000     60.368       181.903  1400     312307.520           0    27                     869               312              0                0              869                    0  360          7  2811          7   1198         0                  0                 6                  0          248     6044     2820      0                  0  1376                   0                     0                   0          80
          2514              1205          0   1.000     61.223       184.514  1451     323624.960           0    28                     903               324              0                0              903                    0  373          7  2913          7   1239         0                  0                 6                  0          250     6269     2925      0                  0  1410                   0                     0                   0          82
          2598              1248          0   1.000     62.090       187.099  1494     334905.280           0    29                     934               336              0                0              934                    0  383          7  3014          7   1283         0                  0                 6                  0          254     6479     3023      0                  0  1460                   0                     0                   0          80
          2688              1290          0   1.000     62.850       189.468  1540     346133.300           0    30                     968               348              0                0              968                    0  398          7  3115          7   1324         0                  0                 6                  0          256     6704     3128      0                  0  1493                   0                     0                   0          82
          2772              1331          0   1.000     63.615       191.757  1583     357309.020           0    31                    1001               359              0                0             1001                    0  410          7  3216          7   1367         0                  0                 6                  0          260     6914     3226      0                  0  1541                   0                     0                   0          81
          2856              1372          0   1.000     64.335       193.950  1622     368395.320           0    32                    1033               371              0                0             1033                    0  421          7  3316          7   1407         0                  0                 6                  0          264     7139     3331      0                  0  1573                   0                     0                   0          80
          2946              1415          0   1.000     65.030       196.040  1660     379765.060           0    33                    1067               383              0                0             1067                    0  435          7  3418          7   1450         0                  0                 6                  0          266     7349     3429      0                  0  1611                   0                     0                   0          81
          3030              1458          0   1.000     65.626       197.803  1700     390955.960           0    34                    1100               394              0                0             1100                    0  446          7  3518          7   1493         0                  0                 6                  0          267     7559     3527      0                  0  1654                   0                     0                   0          78
          3120              1501          0   1.000     66.119       199.316  1738     402325.700           0    35                    1133               405              0                0             1133                    0  457          7  3620          7   1536         0                  0                 6                  0          270     7784     3632      0                  0  1693                   0                     0                   0          81
          3204              1543          0   1.000     66.655       200.881  1790     413553.720           0    36                    1165               416              0                0             1165                    0  479          7  3721          7   1578         0                  0                 6                  0          274     7994     3730      0                  0  1734                   0                     0                   0          80
          3294              1583          0   1.000     67.232       202.673  1832     424677.140           0    37                    1200               428              0                0             1200                    0  492          7  3822          7   1619         0                  0                 6                  0          277     8219     3835      0                  0  1767                   0                     0                   0          83
          3378              1624          0   1.000     67.857       204.459  1866     435852.860           0    38                    1231               440              0                0             1231                    0  504          7  3923          7   1662         0                  0                 6                  0          281     8429     3933      0                  0  1816                   0                     0                   0          83
          3462              1666          0   1.000     68.412       206.127  1918     446991.460           0    39                    1263               451              0                0             1263                    0  513          7  4023          7   1703         0                  0                 6                  0          284     8654     4038      0                  0  1854                   0                     0                   0          82
          3552              1706          0   1.000     69.028       208.001  1973     458204.300           0    40                    1299               463              0                0             1299                    0  519          7  4125          7   1743         0                  0                 6                  0          290     8864     4136      0                  0  1895                   0                     0                   0          84
          3636              1747          0   1.000     69.719       210.086  2016     469290.600           0    41                    1331               475              0                0             1331                    0  533          7  4225          7   1785         0                  0                 6                  0          291     9074     4234      0                  0  1943                   0                     0                   0          83
          3726              1789          0   1.000     70.284       211.832  2060     480608.040           0    42                    1365               487              0                0             1365                    0  545          7  4327          7   1828         0                  0                 6                  0          294     9299     4339      0                  0  1994                   0                     0                   0          85
          3810              1833          0   1.000     70.796       213.299  2106     491940.660           0    43                    1398               498              0                0             1398                    0  556          7  4428          7   1871         0                  0                 6                  0          295     9509     4437      0                  0  2046                   0                     0                   0          81
          3900              1875          0   1.000     71.262       214.744  2149     503168.680           0    44                    1432               508              0                0             1432                    0  569          7  4529          7   1913         0                  0                 6                  0          297     9734     4542      0                  0  2094                   0                     0                   0          85
          3984              1917          0   1.000     71.719       216.073  2202     514396.700           0    45                    1463               520              0                0             1463                    0  592          7  4630          7   1955         0                  0                 6                  0          299     9944     4640      0                  0  2156                   0                     0                   0          84
          4068              1959          0   1.000     72.190       217.463  2242     525535.300           0    46                    1494               532              0                0             1494                    0  605          7  4730          7   1997         0                  0                 6                  0          302    10169     4745      0                  0  2214                   0                     0                   0          83
          4158              2001          0   1.000     72.632       218.817  2285     536852.740           0    47                    1529               544              0                0             1529                    0  621          7  4832          7   2039         0                  0                 6                  0          304    10379     4843      0                  0  2257                   0                     0                   0          84
          4242              2042          0   1.000     73.093       220.224  2329     547939.040           0    48                    1562               555              0                0             1562                    0  625          7  4932          7   2080         0                  0                 6                  0          307    10589     4941      0                  0  2309                   0                     0                   0          83
          4332              2085          0   1.000     73.506       221.478  2372     559308.780           0    49                    1595               567              0                0             1595                    0  633          7  5034          7   2124         0                  0                 6                  0          309    10814     5046      0                  0  2361                   0                     0                   0          85
          4416              2128          0   1.000     73.868       222.530  2416     570589.100           0    50                    1626               579              0                0             1626                    0  646          7  5135          7   2166         0                  0                 6                  0          309    11024     5144      0                  0  2415                   0                     0                   0          83
          4506              2170          0   1.000     74.250       223.717  2465     581817.120           0    51                    1660               591              0                0             1660                    0  663          7  5236          7   2209         0                  0                 6                  0          311    11249     5249      0                  0  2466                   0                     0                   0          85
          4590              2212          0   1.000     74.590       224.701  2503     593045.140           0    52                    1694               602              0                0             1694                    0  673          7  5337          7   2251         0                  0                 6                  0          313    11459     5347      0                  0  2511                   0                     0                   0          82
          4674              2254          0   1.000     74.955       225.792  2543     604183.740           0    53                    1725               612              0                0             1725                    0  683          7  5437          7   2292         0                  0                 6                  0          316    11684     5452      0                  0  2546                   0                     0                   0          83
          4764              2297          0   1.000     75.279       226.764  2565     615553.480           0    54                    1759               624              0                0             1759                    0  688          7  5539          7   2334         0                  0                 6                  0          317    11894     5550      0                  0  2564                   0                     0                   0          84
          4848              2339          0   1.000     75.579       227.646  2606     626692.080           0    55                    1790               636              0                0             1790                    0  704          7  5639          7   2377         0                  0                 6                  0          320    12104     5648      0                  0  2614                   0                     0                   0          83
          4938              2381          0   1.000     75.900       228.630  2658     638009.520           0    56                    1824               648              0                0             1824                    0  718          7  5741          7   2419         0                  0                 6                  0          321    12329     5753      0                  0  2666                   0                     0                   0          85
          5022              2424          0   1.000     76.207       229.523  2703     649289.840           0    57                    1856               659              0                0             1856                    0  729          7  5842          7   2462         0                  0                 6                  0          321    12539     5851      0                  0  2726                   0                     0                   0          83
          5112              2464          0   1.000     76.475       230.393  2741     660413.260           0    58                    1892               671              0                0             1892                    0  742          7  5943          7   2504         0                  0                 6                  0          324    12764     5956      0                  0  2768                   0                     0                   0          85
          5196              2506          0   1.000     76.824       231.414  2794     671641.280           0    59                    1923               683              0                0             1923                    0  755          7  6044          7   2543         0                  0                 6                  0          325    12974     6054      0                  0  2832                   0                     0                   0          84
          5280              2548          0   1.000     77.094       232.217  2843     682779.880           0    60                    1957               695              0                0             1957                    0  761          7  6144          7   2586         0                  0                 6                  0          326    13199     6159      0                  0  2873                   0                     0                   0          80
          5370              2591          0   1.000     77.360       233.027  2909     694149.620           0    61                    1991               705              0                0             1991                    0  775          7  6246          7   2627         0                  0                 6                  0          329    13409     6257      0                  0  2923                   0                     0                   0          83
          5454              2631          0   1.000     77.650       233.912  2952     705183.620           0    62                    2024               716              0                0             2024                    0  784          7  6346          7   2669         0                  0                 6                  0          332    13619     6355      0                  0  2961                   0                     0                   0          83
          5544              2674          0   1.000     77.888       234.637  2983     716553.360           0    63                    2057               728              0                0             2057                    0  795          7  6448          7   2712         0                  0                 6                  0          332    13844     6460      0                  0  3001                   0                     0                   0          85
          5628              2717          0   1.000     78.094       235.219  3031     727833.680           0    64                    2087               740              0                0             2087                    0  806          7  6549          7   2756         0                  0                 6                  0          333    14054     6558      0                  0  3058                   0                     0                   0          84
          5718              2760          0   1.000     78.318       235.901  3075     739114.000           0    65                    2121               752              0                0             2121                    0  815          7  6650          7   2799         0                  0                 6                  0          333    14279     6663      0                  0  3115                   0                     0                   0          85
          5802              2802          0   1.000     78.524       236.458  3121     750342.020           0    66                    2152               763              0                0             2152                    0  828          7  6751          7   2842         0                  0                 6                  0          335    14489     6761      0                  0  3172                   0                     0                   0          85
          5886              2843          0   1.000     78.788       237.246  3169     761428.320           0    67                    2184               775              0                0             2184                    0  847          7  6851          7   2882         0                  0                 6                  0          336    14714     6866      0                  0  3222                   0                     0                   0          84
          5976              2887          0   1.000     79.016       237.921  3209     772850.360           0    68                    2217               787              0                0             2217                    0  855          7  6953          7   2927         0                  0                 6                  0          336    14924     6964      0                  0  3272                   0                     0                   0          85
          6060              2928          0   1.000     79.255       238.639  3260     783936.660           0    69                    2252               798              0                0             2252                    0  870          7  7053          7   2967         0                  0                 6                  0          338    15134     7062      0                  0  3314                   0                     0                   0          82
          6150              2971          0   1.000     79.475       239.305  3301     795306.400           0    70                    2285               809              0                0             2285                    0  879          7  7155          7   3010         0                  0                 6                  0          339    15359     7167      0                  0  3358                   0                     0                   0          85
          6234              3014          0   1.000     79.695       239.937  3338     806586.720           0    71                    2316               820              0                0             2316                    0  889          7  7256          7   3053         0                  0                 6                  0          339    15569     7265      0                  0  3401                   0                     0                   0          84
          6324              3056          0   1.000     79.898       240.569  3386     817814.740           0    72                    2350               832              0                0             2350                    0  898          7  7357          7   3094         0                  0                 6                  0          339    15794     7370      0                  0  3454                   0                     0                   0          86
          6408              3098          0   1.000     80.119       241.217  3394     829042.760           0    73                    2381               844              0                0             2381                    0  900          7  7458          7   3137         0                  0                 6                  0          342    16004     7468      0                  0  3465                   0                     0                   0          85
          6492              3139          0   1.000     80.324       241.828  3439     840129.060           0    74                    2414               855              0                0             2414                    0  913          7  7558          7   3178         0                  0                 6                  0          343    16229     7573      0                  0  3507                   0                     0                   0          84
          6582              3181          0   1.000     80.528       242.463  3483     851446.500           0    75                    2449               867              0                0             2449                    0  922          7  7660          7   3219         0                  0                 6                  0          344    16439     7671      0                  0  3551                   0                     0                   0          85
          6666              3222          0   1.000     80.759       243.164  3533     862532.800           0    76                    2480               879              0                0             2480                    0  931          7  7760          7   3262         0                  0                 6                  0          345    16649     7769      0                  0  3593                   0                     0                   0          85
          6756              3262          0   1.000     80.961       243.801  3578     873745.640           0    77                    2517               891              0                0             2517                    0  946          7  7862          7   3301         0                  0                 6                  0          347    16874     7874      0                  0  3642                   0                     0                   0          86
          6840              3304          0   1.000     81.215       244.554  3622     884973.660           0    78                    2552               902              0                0             2552                    0  958          7  7963          7   3343         0                  0                 6                  0          349    17084     7972      0                  0  3688                   0                     0                   0          82
          6930              3346          0   1.000     81.403       245.136  3677     896201.680           0    79                    2586               912              0                0             2586                    0  970          7  8064          7   3386         0                  0                 6                  0          351    17309     8077      0                  0  3736                   0                     0                   0          86
          7014              3388          0   1.000     81.586       245.671  3718     907429.700           0    80                    2617               924              0                0             2617                    0  984          7  8165          7   3428         0                  0                 6                  0          354    17519     8175      0                  0  3779                   0                     0                   0          85
          7098              3429          0   1.000     81.759       246.191  3771     918516.000           0    81                    2649               936              0                0             2649                    0  993          7  8265          7   3468         0                  0                 6                  0          358    17744     8280      0                  0  3829                   0                     0                   0          84
          7188              3473          0   1.000     81.935       246.713  3823     929938.040           0    82                    2682               948              0                0             2682                    0 1007          7  8367          7   3512         0                  0                 6                  0          359    17954     8378      0                  0  3887                   0                     0                   0          85
          7272              3514          0   1.000     82.074       247.129  3875     941024.340           0    83                    2715               959              0                0             2715                    0 1020          7  8467          7   3553         0                  0                 6                  0          360    18164     8476      0                  0  3925                   0                     0                   0          84
          7362              3553          0   1.000     82.261       247.714  3921     952184.880           0    84                    2751               971              0                0             2751                    0 1033          7  8569          7   3593         0                  0                 6                  0          364    18389     8581      0                  0  3960                   0                     0                   0          87
          7446              3596          0   1.000     82.524       248.478  3975     963465.200           0    85                    2782               983              0                0             2782                    0 1051          7  8670          7   3636         0                  0                 6                  0          365    18599     8679      0                  0  4015                   0                     0                   0          85
          7536              3636          0   1.000     82.692       249.018  4019     974588.620           0    86                    2818               995              0                0             2818                    0 1062          7  8771          7   3677         0                  0                 6                  0          366    18824     8784      0                  0  4049                   0                     0                   0          87
          7620              3674          0   1.000     82.919       249.721  4059     985607.440           0    87                    2856              1006              0                0             2856                    0 1075          7  8872          7   3714         0                  0                 6                  0          370    19034     8882      0                  0  4099                   0                     0                   0          84
          7704              3717          0   1.000     83.156       250.414  4109     996798.340           0    88                    2886              1016              0                0             2886                    0 1090          7  8972          7   3757         0                  0                 6                  0          372    19259     8987      0                  0  4159                   0                     0                   0          85
          7794              3757          0   1.000     83.308       250.898  4160    1008011.180           0    89                    2923              1028              0                0             2923                    0 1103          7  9074          7   3796         0                  0                 6                  0          374    19469     9085      0                  0  4197                   0                     0                   0          86
          7878              3800          0   1.000     83.527       251.535  4200    1019202.080           0    90                    2953              1040              0                0             2953                    0 1112          7  9174          7   3840         0                  0                 6                  0          376    19679     9183      0                  0  4246                   0                     0                   0          85
          7968              3842          0   1.000     83.671       251.978  4234    1030519.520           0    91                    2987              1052              0                0             2987                    0 1128          7  9276          7   3884         0                  0                 6                  0          377    19904     9288      0                  0  4287                   0                     0                   0          87
          8052              3886          0   1.000     83.813       252.371  4246    1041852.140           0    92                    3018              1063              0                0             3018                    0 1130          7  9377          7   3926         0                  0                 6                  0          378    20114     9386      0                  0  4297                   0                     0                   0          85
          8142              3927          0   1.000     83.961       252.810  4273    1053027.860           0    93                    3052              1075              0                0             3052                    0 1134          7  9478          7   3970         0                  0                 6                  0          379    20339     9491      0                  0  4323                   0                     0                   0          88
          8226              3967          0   1.000     84.148       253.371  4320    1064151.280           0    94                    3085              1087              0                0             3085                    0 1148          7  9579          7   4008         0                  0                 6                  0          380    20549     9589      0                  0  4380                   0                     0                   0          87
          8310              4009          0   1.000     84.344       253.949  4368    1075289.880           0    95                    3119              1099              0                0             3119                    0 1164          7  9679          7   4050         0                  0                 6                  0          381    20774     9694      0                  0  4436                   0                     0                   0          83
