## dioPeriod = 1.0
## startTime = 1511942861.25
## numMotes = 18
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
          3698              1826          0   1.000    113.169      1300.363  3130     484662.660           0    40                    1286               421              0                0             1286                    0 1039         18  4342         18   2344         1                  0                17               1608          945    32202     4390      0                  0  9680                   0                     0                   0         165
          3794              1871          0   1.000    113.693      1305.997  3234     496584.100           0    41                    1325               436              0                0             1325                    0 1075         18  4449         18   2401         1                  0                17               1645          954    32994     4498      0                  0  9981                   0                     0                   0         162
          3890              1915          0   1.000    114.139      1311.801  3335     508453.240           0    42                    1360               447              0                0             1360                    0 1102         18  4556         18   2457         1                  0                17               1682          968    33786     4606      0                  0 10240                   0                     0                   0         168
          3970              1959          0   1.000    115.053      1318.305  3428     520192.740           0    43                    1389               458              0                0             1389                    0 1129         18  4661         18   2514         1                  0                17               1721          977    34578     4714      0                  0 10517                   0                     0                   0         164
          4066              2001          0   1.000    115.728      1325.818  3525     531957.280           0    44                    1426               467              0                0             1426                    0 1161         18  4768         18   2567         1                  0                17               1759          994    35370     4822      0                  0 10795                   0                     0                   0         172
          4162              2046          0   1.000    116.132      1330.674  3624     543878.720           0    45                    1466               476              0                0             1466                    0 1193         18  4875         18   2622         1                  0                17               1801         1008    36162     4930      0                  0 11057                   0                     0                   0         174
          4242              2090          0   1.000    116.244      1334.892  3670     555683.040           0    46                    1500               488              0                0             1500                    0 1215         18  4981         18   2683         1                  0                17               1843         1013    36954     5038      0                  0 11249                   0                     0                   0         164
          4338              2136          0   1.000    116.836      1340.655  3768     567681.380           0    47                    1530               502              0                0             1530                    0 1240         18  5088         18   2741         1                  0                17               1882         1024    37746     5146      0                  0 11565                   0                     0                   0         170
          4418              2184          0   1.000    117.504      1345.880  3865     579759.720           0    48                    1559               513              0                0             1559                    0 1267         18  5195         18   2795         1                  0                17               1919         1034    38538     5254      0                  0 11815                   0                     0                   0         162
          4514              2229          0   1.000    117.938      1349.004  3949     591437.500           0    49                    1594               522              0                0             1594                    0 1297         18  5299         18   2857         1                  0                17               1955         1044    39330     5362      0                  0 12072                   0                     0                   0         169
          4610              2274          0   1.000    117.916      1351.018  4026     603204.700           0    50                    1633               532              0                0             1633                    0 1324         18  5404         18   2911         1                  0                17               1987         1051    39990     5452      0                  0 12316                   0                     0                   0         171
          4690              2320          0   1.000    117.878      1353.426  4108     615267.860           0    51                    1666               541              0                0             1666                    0 1348         18  5512         18   2969         1                  0                17               2025         1061    40782     5560      0                  0 12589                   0                     0                   0         163
          4786              2362          0   1.000    118.436      1356.327  4203     626967.580           0    52                    1697               557              0                0             1697                    0 1380         18  5618         18   3030         1                  0                17               2065         1073    41574     5668      0                  0 12870                   0                     0                   0         170
          4866              2408          0   1.000    118.664      1359.904  4265     638941.320           0    53                    1726               566              0                0             1726                    0 1398         18  5725         18   3083         1                  0                17               2108         1082    42366     5776      0                  0 13077                   0                     0                   0         166
          4962              2452          0   1.000    119.040      1363.639  4336     650810.460           0    54                    1763               577              0                0             1763                    0 1418         18  5832         18   3142         1                  0                17               2150         1094    43158     5884      0                  0 13288                   0                     0                   0         170
          5058              2492          0   1.000    119.551      1368.725  4448     662405.580           0    55                    1804               586              0                0             1804                    0 1452         18  5938         18   3200         1                  0                17               2192         1108    43950     5992      0                  0 13602                   0                     0                   0         176
          5138              2537          0   1.000    120.156      1375.035  4529     674262.200           0    56                    1835               595              0                0             1835                    0 1476         18  6044         18   3254         1                  0                17               2234         1118    44742     6100      0                  0 13841                   0                     0                   0         171
          5234              2587          0   1.000    120.971      1379.856  4626     686445.140           0    57                    1867               609              0                0             1867                    0 1505         18  6151         18   3312         1                  0                17               2277         1124    45534     6208      0                  0 14103                   0                     0                   0         171
          5314              2633          0   1.000    121.591      1382.441  4704     698354.060           0    58                    1895               620              0                0             1895                    0 1530         18  6257         18   3365         1                  0                17               2319         1132    46326     6316      0                  0 14355                   0                     0                   0         166
          5410              2675          0   1.000    121.959      1383.028  4788     710053.780           0    59                    1929               631              0                0             1929                    0 1557         18  6363         18   3427         1                  0                17               2362         1148    47118     6424      0                  0 14652                   0                     0                   0         175
          5506              2717          0   1.000    122.025      1386.392  4877     721818.320           0    60                    1970               640              0                0             1970                    0 1588         18  6470         18   3479         1                  0                17               2405         1160    47910     6532      0                  0 14919                   0                     0                   0         179
          5586              2759          0   1.000    122.318      1389.890  4925     733518.040           0    61                    2002               649              0                0             2002                    0 1605         18  6576         18   3535         1                  0                17               2447         1168    48702     6640      0                  0 15069                   0                     0                   0         176
          5682              2802          0   1.000    122.991      1394.973  4998     745270.060           0    62                    2042               662              0                0             2042                    0 1628         18  6682         18   3593         1                  0                17               2490         1177    49494     6748      0                  0 15299                   0                     0                   0         176
          5778              2848          0   1.000    123.834      1401.481  5086     757243.800           0    63                    2074               674              0                0             2074                    0 1660         18  6789         18   3647         1                  0                17               2533         1190    50286     6856      0                  0 15570                   0                     0                   0         182
          5858              2899          0   1.000    124.944      1406.286  5168     769568.460           0    64                    2101               685              0                0             2101                    0 1692         18  6897         18   3706         1                  0                17               2576         1200    51078     6964      0                  0 15799                   0                     0                   0         173
          5954              2941          0   1.000    125.323      1410.336  5255     781203.360           0    65                    2139               694              0                0             2139                    0 1719         18  7002         18   3764         1                  0                17               2618         1209    51870     7072      0                  0 16045                   0                     0                   0         180
          6034              2979          0   1.000    125.451      1412.944  5335     792579.860           0    66                    2172               703              0                0             2172                    0 1744         18  7107         18   3814         1                  0                17               2660         1224    52662     7180      0                  0 16261                   0                     0                   0         180
          6130              3026          0   1.000    126.123      1417.675  5404     804516.480           0    67                    2213               712              0                0             2213                    0 1768         18  7213         18   3872         1                  0                17               2696         1235    53322     7270      0                  0 16479                   0                     0                   0         179
          6226              3071          0   1.000    126.977      1422.904  5484     816397.700           0    68                    2244               728              0                0             2244                    0 1800         18  7319         18   3928         1                  0                17               2740         1249    54114     7378      0                  0 16748                   0                     0                   0         183
          6306              3118          0   1.000    127.747      1426.408  5556     828423.740           0    69                    2275               737              0                0             2275                    0 1827         18  7426         18   3979         1                  0                17               2782         1259    54906     7486      0                  0 16947                   0                     0                   0         176
          6402              3164          0   1.000    128.174      1428.442  5599     840397.480           0    70                    2308               748              0                0             2308                    0 1843         18  7533         18   4040         1                  0                17               2824         1263    55698     7594      0                  0 17105                   0                     0                   0         182
          6482              3209          0   1.000    128.618      1428.529  5678     852189.280           0    71                    2339               757              0                0             2339                    0 1874         18  7638         18   4094         1                  0                17               2867         1273    56490     7702      0                  0 17352                   0                     0                   0         177
          6578              3252          0   1.000    128.850      1429.457  5757     864006.120           0    72                    2379               767              0                0             2379                    0 1898         18  7745         18   4146         1                  0                17               2909         1281    57282     7810      0                  0 17597                   0                     0                   0         180
          6674              3298          0   1.000    129.175      1433.566  5857     875979.860           0    73                    2415               781              0                0             2415                    0 1922         18  7852         18   4204         1                  0                17               2952         1291    58074     7918      0                  0 17867                   0                     0                   0         180
          6754              3344          0   1.000    129.651      1436.974  5956     887888.780           0    74                    2442               792              0                0             2442                    0 1954         18  7958         18   4260         1                  0                17               2994         1297    58866     8026      0                  0 18153                   0                     0                   0         176
          6850              3387          0   1.000    129.879      1439.838  6043     899705.620           0    75                    2482               803              0                0             2482                    0 1982         18  8065         18   4314         1                  0                17               3037         1308    59658     8134      0                  0 18413                   0                     0                   0         178
          6930              3431          0   1.000    130.214      1442.386  6122     911574.760           0    76                    2513               812              0                0             2513                    0 2014         18  8172         18   4367         1                  0                17               3079         1319    60450     8242      0                  0 18677                   0                     0                   0         174
          7026              3476          0   1.000    130.700      1446.433  6190     923366.560           0    77                    2552               821              0                0             2552                    0 2032         18  8277         18   4426         1                  0                17               3122         1328    61242     8350      0                  0 18867                   0                     0                   0         177
          7122              3523          0   1.000    131.182      1449.558  6270     935392.600           0    78                    2586               835              0                0             2586                    0 2056         18  8384         18   4481         1                  0                17               3164         1336    62034     8458      0                  0 19089                   0                     0                   0         178
          7202              3571          0   1.000    131.539      1450.124  6349     947470.940           0    79                    2613               846              0                0             2613                    0 2089         18  8491         18   4536         1                  0                17               3207         1345    62826     8566      0                  0 19335                   0                     0                   0         172
          7298              3617          0   1.000    131.819      1451.379  6433     959315.040           0    80                    2649               857              0                0             2649                    0 2119         18  8596         18   4596         1                  0                17               3249         1353    63618     8674      0                  0 19570                   0                     0                   0         175
          7394              3659          0   1.000    131.693      1452.392  6514     971169.000           0    81                    2689               867              0                0             2689                    0 2143         18  8704         18   4650         1                  0                17               3291         1360    64410     8782      0                  0 19795                   0                     0                   0         179
          7474              3705          0   1.000    131.941      1453.952  6607     983142.740           0    82                    2721               876              0                0             2721                    0 2172         18  8811         18   4707         1                  0                17               3334         1369    65202     8890      0                  0 20046                   0                     0                   0         172
          7570              3746          0   1.000    132.045      1456.314  6686     994546.500           0    83                    2762               887              0                0             2762                    0 2205         18  8914         18   4765         1                  0                17               3376         1376    65994     8998      0                  0 20325                   0                     0                   0         175
          7650              3796          0   1.000    132.561      1459.804  6763    1006640.020           0    84                    2789               901              0                0             2789                    0 2230         18  9020         18   4814         1                  0                17               3412         1381    66654     9088      0                  0 20548                   0                     0                   0         164
          7746              3841          0   1.000    132.895      1462.119  6842    1018650.880           0    85                    2822               910              0                0             2822                    0 2253         18  9128         18   4875         1                  0                17               3454         1390    67446     9196      0                  0 20728                   0                     0                   0         173
          7842              3885          0   1.000    132.983      1462.814  6907    1030390.380           0    86                    2858               921              0                0             2858                    0 2273         18  9233         18   4929         1                  0                17               3496         1399    68238     9304      0                  0 20936                   0                     0                   0         178
          7922              3929          0   1.000    133.040      1463.978  6988    1042259.520           0    87                    2889               930              0                0             2889                    0 2295         18  9340         18   4983         1                  0                17               3538         1407    69030     9412      0                  0 21155                   0                     0                   0         174
          8018              3976          0   1.000    133.248      1465.531  7063    1054220.740           0    88                    2928               939              0                0             2928                    0 2314         18  9446         18   5043         1                  0                17               3581         1414    69822     9520      0                  0 21405                   0                     0                   0         175
          8098              4019          0   1.000    133.625      1466.381  7150    1065907.940           0    89                    2956               954              0                0             2956                    0 2342         18  9551         18   5098         1                  0                17               3623         1427    70614     9628      0                  0 21652                   0                     0                   0         169
          8194              4065          0   1.000    133.766      1468.077  7245    1077881.680           0    90                    2990               964              0                0             2990                    0 2371         18  9658         18   5153         1                  0                17               3666         1435    71406     9736      0                  0 21907                   0                     0                   0         175
          8290              4112          0   1.000    133.872      1469.331  7318    1089907.720           0    91                    3027               975              0                0             3027                    0 2397         18  9765         18   5211         1                  0                17               3708         1438    72198     9844      0                  0 22146                   0                     0                   0         176
          8370              4155          0   1.000    133.983      1470.009  7401    1101659.740           0    92                    3059               984              0                0             3059                    0 2427         18  9871         18   5266         1                  0                17               3750         1447    72990     9952      0                  0 22374                   0                     0                   0         172
          8466              4200          0   1.000    133.991      1471.280  7474    1113581.180           0    93                    3098               994              0                0             3098                    0 2452         18  9978         18   5320         1                  0                17               3793         1454    73782    10060      0                  0 22595                   0                     0                   0         174
          8546              4243          0   1.000    133.981      1473.509  7523    1125398.020           0    94                    3130              1008              0                0             3130                    0 2466         18 10085         18   5374         1                  0                17               3835         1460    74574    10168      0                  0 22756                   0                     0                   0         165
          8642              4287          0   1.000    134.307      1475.659  7591    1137072.700           0    95                    3164              1019              0                0             3164                    0 2497         18 10189         18   5432         1                  0                17               3877         1466    75366    10276      0                  0 22997                   0                     0                   0         172
