## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 5
## otfHousekeepingPeriod = 5.0
## _init = True
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = 1.0
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1512107789.42
## slotDuration = 0.9
## numRuns = 2
## combinationKeys = ['numMotes', 'otfThreshold']
## gui = True
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## slotLength = 3000


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
           876                 0          0       0          0             0   788      77551.740           0    12                     652               164              0                0              652                    0  406          4   867          4      4         0                  0                 4                  0            0     1744     1090      0                  0   832                   0                     0                   0          60
           944                 0          0       0          0             0   843      83542.880           0    13                     704               180              0                0              704                    0  428          4   934          4      4         0                  0                 4                  0            0     1880     1175      0                  0   878                   0                     0                   0          60
          1012                 0          0       0          0             0   898      89534.020           0    14                     760               192              0                0              760                    0  456          4  1001          4      4         0                  0                 4                  0            0     2016     1260      0                  0   940                   0                     0                   0          60
          1078                 0          0       0          0             0   953      95525.160           0    15                     814               204              0                0              814                    0  480          4  1068          4      4         0                  0                 4                  0            0     2152     1345      0                  0   993                   0                     0                   0          60
          1144                 0          0       0          0             0  1007     101516.300           0    16                     864               220              0                0              864                    0  505          4  1135          4      4         0                  0                 4                  0            0     2288     1430      0                  0  1049                   0                     0                   0          60
          1212                 0          0       0          0             0  1057     107596.860           0    17                     920               232              0                0              920                    0  530          4  1203          4      4         0                  0                 4                  0            0     2416     1510      0                  0  1110                   0                     0                   0          60
          1280                 0          0       0          0             0  1119     113677.420           0    18                     976               247              0                0              976                    0  553          4  1271          4      4         0                  0                 4                  0            0     2552     1595      0                  0  1172                   0                     0                   0          57
          1348                 0          0       0          0             0  1167     119668.560           0    19                    1028               260              0                0             1028                    0  584          4  1338          4      4         0                  0                 4                  0            0     2688     1680      0                  0  1228                   0                     0                   0          60
          1416                 0          0       0          0             0  1217     125659.700           0    20                    1084               272              0                0             1084                    0  616          4  1405          4      4         0                  0                 4                  0            0     2824     1765      0                  0  1284                   0                     0                   0          60
          1482                 0          0       0          0             0  1284     131650.840           0    21                    1136               288              0                0             1136                    0  649          4  1472          4      4         0                  0                 4                  0            0     2960     1850      0                  0  1346                   0                     0                   0          58
          1548                 0          0       0          0             0  1333     137641.980           0    22                    1188               300              0                0             1188                    0  673          4  1539          4      4         0                  0                 4                  0            0     3096     1935      0                  0  1396                   0                     0                   0          60
          1616                 0          0       0          0             0  1385     143722.540           0    23                    1244               312              0                0             1244                    0  690          4  1607          4      4         0                  0                 4                  0            0     3224     2015      0                  0  1458                   0                     0                   0          60
          1684                 0          0       0          0             0  1431     149803.100           0    24                    1296               328              0                0             1296                    0  722          4  1675          4      4         0                  0                 4                  0            0     3360     2100      0                  0  1517                   0                     0                   0          60
          1752                 0          0       0          0             0  1465     155794.240           0    25                    1352               340              0                0             1352                    0  749          4  1742          4      4         0                  0                 4                  0            0     3496     2185      0                  0  1565                   0                     0                   0          60
          1820                 0          0       0          0             0  1504     161785.380           0    26                    1408               353              0                0             1408                    0  774          4  1809          4      4         0                  0                 4                  0            0     3632     2270      0                  0  1616                   0                     0                   0          59
          1886                 0          0       0          0             0  1553     167776.520           0    27                    1458               368              0                0             1458                    0  794          4  1876          4      4         0                  0                 4                  0            0     3768     2355      0                  0  1657                   0                     0                   0          60
          1952                 0          0       0          0             0  1597     173767.660           0    28                    1512               380              0                0             1512                    0  822          4  1943          4      4         0                  0                 4                  0            0     3904     2440      0                  0  1719                   0                     0                   0          60
          2020                 0          0       0          0             0  1632     179848.220           0    29                    1568               395              0                0             1568                    0  843          4  2011          4      4         0                  0                 4                  0            0     4032     2520      0                  0  1762                   0                     0                   0          57
          2088                 0          0       0          0             0  1699     185928.780           0    30                    1620               408              0                0             1620                    0  871          4  2079          4      4         0                  0                 4                  0            0     4168     2605      0                  0  1818                   0                     0                   0          60
          2156                 0          0       0          0             0  1748     191919.920           0    31                    1676               420              0                0             1676                    0  901          4  2146          4      4         0                  0                 4                  0            0     4304     2690      0                  0  1881                   0                     0                   0          60
          2224                 0          0       0          0             0  1802     197911.060           0    32                    1728               436              0                0             1728                    0  935          4  2213          4      4         0                  0                 4                  0            0     4440     2775      0                  0  1940                   0                     0                   0          60
          2290                 0          0       0          0             0  1861     203902.200           0    33                    1782               448              0                0             1782                    0  969          4  2280          4      4         0                  0                 4                  0            0     4576     2860      0                  0  1999                   0                     0                   0          60
          2356                 0          0       0          0             0  1925     209893.340           0    34                    1836               460              0                0             1836                    0 1008          4  2347          4      4         0                  0                 4                  0            0     4712     2945      0                  0  2072                   0                     0                   0          60
          2424                 0          0       0          0             0  1994     215973.900           0    35                    1888               476              0                0             1888                    0 1040          4  2415          4      4         0                  0                 4                  0            0     4840     3025      0                  0  2143                   0                     0                   0          60
          2492                 0          0       0          0             0  2062     222054.460           0    36                    1944               488              0                0             1944                    0 1075          4  2483          4      4         0                  0                 4                  0            0     4976     3110      0                  0  2212                   0                     0                   0          60
          2560                 0          0       0          0             0  2115     228045.600           0    37                    2000               502              0                0             2000                    0 1102          4  2550          4      4         0                  0                 4                  0            0     5112     3195      0                  0  2259                   0                     0                   0          58
          2628                 0          0       0          0             0  2178     234036.740           0    38                    2052               516              0                0             2052                    0 1132          4  2617          4      4         0                  0                 4                  0            0     5248     3280      0                  0  2323                   0                     0                   0          60
          2694                 0          0       0          0             0  2245     240027.880           0    39                    2106               528              0                0             2106                    0 1161          4  2684          4      4         0                  0                 4                  0            0     5384     3365      0                  0  2388                   0                     0                   0          60
          2760                 0          0       0          0             0  2297     246019.020           0    40                    2160               543              0                0             2160                    0 1185          4  2751          4      4         0                  0                 4                  0            0     5520     3450      0                  0  2441                   0                     0                   0          57
          2828                 0          0       0          0             0  2355     252099.580           0    41                    2212               556              0                0             2212                    0 1209          4  2819          4      4         0                  0                 4                  0            0     5648     3530      0                  0  2495                   0                     0                   0          60
          2896                 0          0       0          0             0  2416     258180.140           0    42                    2268               568              0                0             2268                    0 1233          4  2887          4      4         0                  0                 4                  0            0     5784     3615      0                  0  2556                   0                     0                   0          60
          2964                 0          0       0          0             0  2449     264171.280           0    43                    2320               584              0                0             2320                    0 1246          4  2954          4      4         0                  0                 4                  0            0     5920     3700      0                  0  2597                   0                     0                   0          60
          3032                 0          0       0          0             0  2509     270162.420           0    44                    2376               596              0                0             2376                    0 1289          4  3021          4      4         0                  0                 4                  0            0     6056     3785      0                  0  2673                   0                     0                   0          60
          3098                 0          0       0          0             0  2584     276153.560           0    45                    2430               608              0                0             2430                    0 1328          4  3088          4      4         0                  0                 4                  0            0     6192     3870      0                  0  2740                   0                     0                   0          60
          3164                 0          0       0          0             0  2636     282144.700           0    46                    2480               624              0                0             2480                    0 1356          4  3155          4      4         0                  0                 4                  0            0     6328     3955      0                  0  2793                   0                     0                   0          60
          3232                 0          0       0          0             0  2685     288225.260           0    47                    2536               636              0                0             2536                    0 1382          4  3223          4      4         0                  0                 4                  0            0     6456     4035      0                  0  2850                   0                     0                   0          60
          3300                 0          0       0          0             0  2746     294305.820           0    48                    2592               651              0                0             2592                    0 1407          4  3291          4      4         0                  0                 4                  0            0     6592     4120      0                  0  2917                   0                     0                   0          57
          3368                 0          0       0          0             0  2795     300296.960           0    49                    2644               664              0                0             2644                    0 1436          4  3358          4      4         0                  0                 4                  0            0     6728     4205      0                  0  2971                   0                     0                   0          60
          3436                 0          0       0          0             0  2846     306288.100           0    50                    2700               676              0                0             2700                    0 1465          4  3425          4      4         0                  0                 4                  0            0     6864     4290      0                  0  3029                   0                     0                   0          60
          3502                 0          0       0          0             0  2974     312279.240           0    51                    2752               692              0                0             2752                    0 1538          4  3492          4      4         0                  0                 4                  0            0     7000     4375      0                  0  3176                   0                     0                   0          58
          3568                 0          0       0          0             0  3057     318270.380           0    52                    2804               704              0                0             2804                    0 1589          4  3559          4      4         0                  0                 4                  0            0     7136     4460      0                  0  3262                   0                     0                   0          60
          3636                 0          0       0          0             0  3172     324350.940           0    53                    2860               716              0                0             2860                    0 1658          4  3627          4      4         0                  0                 4                  0            0     7264     4540      0                  0  3393                   0                     0                   0          60
          3704                 0          0       0          0             0  3284     330431.500           0    54                    2912               732              0                0             2912                    0 1715          4  3695          4      4         0                  0                 4                  0            0     7400     4625      0                  0  3513                   0                     0                   0          60
          3772                 0          0       0          0             0  3343     336422.640           0    55                    2968               744              0                0             2968                    0 1741          4  3762          4      4         0                  0                 4                  0            0     7536     4710      0                  0  3565                   0                     0                   0          60
          3840                 0          0       0          0             0  3393     342413.780           0    56                    3024               757              0                0             3024                    0 1765          4  3829          4      4         0                  0                 4                  0            0     7672     4795      0                  0  3616                   0                     0                   0          59
          3906                 0          0       0          0             0  3447     348404.920           0    57                    3074               772              0                0             3074                    0 1789          4  3896          4      4         0                  0                 4                  0            0     7808     4880      0                  0  3668                   0                     0                   0          60
          3972                 0          0       0          0             0  3481     354396.060           0    58                    3128               784              0                0             3128                    0 1805          4  3963          4      4         0                  0                 4                  0            0     7944     4965      0                  0  3703                   0                     0                   0          60
          4040                 0          0       0          0             0  3513     360476.620           0    59                    3184               799              0                0             3184                    0 1818          4  4031          4      4         0                  0                 4                  0            0     8072     5045      0                  0  3738                   0                     0                   0          57
          4108                 0          0       0          0             0  3547     366557.180           0    60                    3236               812              0                0             3236                    0 1835          4  4099          4      4         0                  0                 4                  0            0     8208     5130      0                  0  3772                   0                     0                   0          60
          4176                 0          0       0          0             0  3581     372548.320           0    61                    3292               824              0                0             3292                    0 1850          4  4166          4      4         0                  0                 4                  0            0     8344     5215      0                  0  3808                   0                     0                   0          60
          4244                 0          0       0          0             0  3615     378539.460           0    62                    3344               840              0                0             3344                    0 1867          4  4233          4      4         0                  0                 4                  0            0     8480     5300      0                  0  3842                   0                     0                   0          60
          4310                 0          0       0          0             0  3647     384530.600           0    63                    3398               852              0                0             3398                    0 1882          4  4300          4      4         0                  0                 4                  0            0     8616     5385      0                  0  3875                   0                     0                   0          60
          4376                 0          0       0          0             0  3681     390521.740           0    64                    3452               864              0                0             3452                    0 1897          4  4367          4      4         0                  0                 4                  0            0     8752     5470      0                  0  3911                   0                     0                   0          60
          4444                 0          0       0          0             0  3713     396602.300           0    65                    3504               880              0                0             3504                    0 1908          4  4435          4      4         0                  0                 4                  0            0     8880     5550      0                  0  3948                   0                     0                   0          60
          4512                 0          0       0          0             0  3747     402682.860           0    66                    3560               892              0                0             3560                    0 1925          4  4503          4      4         0                  0                 4                  0            0     9016     5635      0                  0  3982                   0                     0                   0          60
          4580                 0          0       0          0             0  3781     408674.000           0    67                    3616               906              0                0             3616                    0 1939          4  4570          4      4         0                  0                 4                  0            0     9152     5720      0                  0  4019                   0                     0                   0          58
          4648                 0          0       0          0             0  3815     414665.140           0    68                    3668               920              0                0             3668                    0 1955          4  4637          4      4         0                  0                 4                  0            0     9288     5805      0                  0  4054                   0                     0                   0          60
          4714                 0          0       0          0             0  3847     420656.280           0    69                    3722               932              0                0             3722                    0 1970          4  4704          4      4         0                  0                 4                  0            0     9424     5890      0                  0  4087                   0                     0                   0          60
          4780                 0          0       0          0             0  3879     426647.420           0    70                    3776               947              0                0             3776                    0 1985          4  4771          4      4         0                  0                 4                  0            0     9560     5975      0                  0  4120                   0                     0                   0          57
          4848                 0          0       0          0             0  3913     432727.980           0    71                    3828               960              0                0             3828                    0 1999          4  4839          4      4         0                  0                 4                  0            0     9688     6055      0                  0  4157                   0                     0                   0          60
          4916                 0          0       0          0             0  3945     438808.540           0    72                    3884               972              0                0             3884                    0 2013          4  4907          4      4         0                  0                 4                  0            0     9824     6140      0                  0  4191                   0                     0                   0          60
          4984                 0          0       0          0             0  3979     444799.680           0    73                    3936               988              0                0             3936                    0 2028          4  4974          4      4         0                  0                 4                  0            0     9960     6225      0                  0  4227                   0                     0                   0          60
          5052                 0          0       0          0             0  4011     450790.820           0    74                    3992              1000              0                0             3992                    0 2043          4  5041          4      4         0                  0                 4                  0            0    10096     6310      0                  0  4260                   0                     0                   0          60
          5118                 0          0       0          0             0  4045     456781.960           0    75                    4046              1012              0                0             4046                    0 2058          4  5108          4      4         0                  0                 4                  0            0    10232     6395      0                  0  4296                   0                     0                   0          60
          5184                 0          0       0          0             0  4077     462773.100           0    76                    4096              1028              0                0             4096                    0 2073          4  5175          4      4         0                  0                 4                  0            0    10368     6480      0                  0  4329                   0                     0                   0          60
          5252                 0          0       0          0             0  4111     468853.660           0    77                    4152              1040              0                0             4152                    0 2088          4  5243          4      4         0                  0                 4                  0            0    10496     6560      0                  0  4365                   0                     0                   0          60
          5320                 0          0       0          0             0  4145     474934.220           0    78                    4208              1055              0                0             4208                    0 2106          4  5311          4      4         0                  0                 4                  0            0    10632     6645      0                  0  4399                   0                     0                   0          57
          5388                 0          0       0          0             0  4179     480925.360           0    79                    4260              1068              0                0             4260                    0 2118          4  5378          4      4         0                  0                 4                  0            0    10768     6730      0                  0  4438                   0                     0                   0          60
          5456                 0          0       0          0             0  4213     486916.500           0    80                    4316              1080              0                0             4316                    0 2133          4  5445          4      4         0                  0                 4                  0            0    10904     6815      0                  0  4474                   0                     0                   0          60
          5522                 0          0       0          0             0  4249     492907.640           0    81                    4368              1096              0                0             4368                    0 2148          4  5512          4      4         0                  0                 4                  0            0    11040     6900      0                  0  4513                   0                     0                   0          58
          5588                 0          0       0          0             0  4281     498898.780           0    82                    4420              1108              0                0             4420                    0 2161          4  5579          4      4         0                  0                 4                  0            0    11176     6985      0                  0  4548                   0                     0                   0          60
          5656                 0          0       0          0             0  4313     504979.340           0    83                    4476              1120              0                0             4476                    0 2175          4  5647          4      4         0                  0                 4                  0            0    11304     7065      0                  0  4582                   0                     0                   0          60
          5724                 0          0       0          0             0  4347     511059.900           0    84                    4528              1136              0                0             4528                    0 2189          4  5715          4      4         0                  0                 4                  0            0    11440     7150      0                  0  4619                   0                     0                   0          60
          5792                 0          0       0          0             0  4381     517051.040           0    85                    4584              1148              0                0             4584                    0 2202          4  5782          4      4         0                  0                 4                  0            0    11576     7235      0                  0  4657                   0                     0                   0          60
          5860                 0          0       0          0             0  4416     523042.180           0    86                    4640              1161              0                0             4640                    0 2219          4  5849          4      4         0                  0                 4                  0            0    11712     7320      0                  0  4695                   0                     0                   0          59
          5926                 0          0       0          0             0  4450     529033.320           0    87                    4690              1176              0                0             4690                    0 2234          4  5916          4      4         0                  0                 4                  0            0    11848     7405      0                  0  4731                   0                     0                   0          60
          5992                 0          0       0          0             0  4484     535024.460           0    88                    4744              1188              0                0             4744                    0 2250          4  5983          4      4         0                  0                 4                  0            0    11984     7490      0                  0  4766                   0                     0                   0          60
          6060                 0          0       0          0             0  4516     541105.020           0    89                    4800              1203              0                0             4800                    0 2263          4  6051          4      4         0                  0                 4                  0            0    12112     7570      0                  0  4801                   0                     0                   0          57
          6128                 0          0       0          0             0  4548     547185.580           0    90                    4852              1216              0                0             4852                    0 2273          4  6119          4      4         0                  0                 4                  0            0    12248     7655      0                  0  4839                   0                     0                   0          60
          6196                 0          0       0          0             0  4580     553176.720           0    91                    4908              1228              0                0             4908                    0 2288          4  6186          4      4         0                  0                 4                  0            0    12384     7740      0                  0  4872                   0                     0                   0          60
          6264                 0          0       0          0             0  4614     559167.860           0    92                    4960              1244              0                0             4960                    0 2305          4  6253          4      4         0                  0                 4                  0            0    12520     7825      0                  0  4906                   0                     0                   0          60
          6330                 0          0       0          0             0  4648     565159.000           0    93                    5014              1256              0                0             5014                    0 2322          4  6320          4      4         0                  0                 4                  0            0    12656     7910      0                  0  4940                   0                     0                   0          60
          6396                 0          0       0          0             0  4680     571150.140           0    94                    5068              1268              0                0             5068                    0 2336          4  6387          4      4         0                  0                 4                  0            0    12792     7995      0                  0  4974                   0                     0                   0          60
          6464                 0          0       0          0             0  4712     577230.700           0    95                    5120              1284              0                0             5120                    0 2348          4  6455          4      4         0                  0                 4                  0            0    12920     8075      0                  0  5010                   0                     0                   0          60
          6532                 0          0       0          0             0  4746     583311.260           0    96                    5176              1296              0                0             5176                    0 2364          4  6523          4      4         0                  0                 4                  0            0    13056     8160      0                  0  5045                   0                     0                   0          60
          6600                 0          0       0          0             0  4764     589302.400           0    97                    5232              1310              0                0             5232                    0 2373          4  6590          4      4         0                  0                 4                  0            0    13192     8245      0                  0  5063                   0                     0                   0          58
          6668                 0          0       0          0             0  4798     595293.540           0    98                    5284              1324              0                0             5284                    0 2390          4  6657          4      4         0                  0                 4                  0            0    13328     8330      0                  0  5097                   0                     0                   0          60
#position of mote at runNum=0 mote id: 0 mote x,y coordinate: (1.00000,1.00000) mote-rank: None 
 mote id: 1 mote x,y coordinate: (0.25028,1.18497) mote-rank: 19768 
 mote id: 2 mote x,y coordinate: (0.58386,1.25202) mote-rank: 12454 
 mote id: 3 mote x,y coordinate: (1.85347,0.91199) mote-rank: 21964 
 mote id: 4 mote x,y coordinate: (1.36289,0.22695) mote-rank: 21862 


#packets generated by a mote at runNum=0 mote-id:0  packetsgenerated:0 
 mote-id:1  packetsgenerated:1667 
 mote-id:2  packetsgenerated:1667 
 mote-id:3  packetsgenerated:1667 
 mote-id:4  packetsgenerated:1667 


#energy of a mote after a runNum=0 mote-id:0  energyleft:10.0 
 mote-id:1  energyleft:4.8346 
 mote-id:2  energyleft:2.014 
 mote-id:3  energyleft:5.5518 
 mote-id:4  energyleft:5.2328 


#time a mote is awake at runNum=0 mote-id:0  awaketime:2393 
 mote-id:1  awaketime:773 
 mote-id:2  awaketime:778 
 mote-id:3  awaketime:336 
 mote-id:4  awaketime:520 


#time a mote is idle at runNum=0 mote-id:0  idletime:0 
 mote-id:1  idletime:281 
 mote-id:2  idletime:1342 
 mote-id:3  idletime:411 
 mote-id:4  idletime:357 


#time a mote is sleeping at runNum=0 mote-id:0  sleeptime:5 
 mote-id:1  sleeptime:1371 
 mote-id:2  sleeptime:354 
 mote-id:3  sleeptime:1759 
 mote-id:4  sleeptime:1610 


#no of packets relayed by a mote at runNum=0 mote-id:0  packetsRelayed:0 
 mote-id:1  packetsRelayed:0 
 mote-id:2  packetsRelayed:0 
 mote-id:3  packetsRelayed:0 
 mote-id:4  packetsRelayed:0 


#no of packets received at the DAGroot by a mote at runNum=0 mote-id:0  PacketsReachedTheDAGROOT:0 
 mote-id:1  PacketsReachedTheDAGROOT:0 
 mote-id:2  PacketsReachedTheDAGROOT:0 
 mote-id:3  PacketsReachedTheDAGROOT:0 
 mote-id:4  PacketsReachedTheDAGROOT:0 


#no of packets dropped because there was no Route  at runNum=0 mote-id:0  droppedNoRoute:0 
 mote-id:1  droppedNoRoute:0 
 mote-id:2  droppedNoRoute:0 
 mote-id:3  droppedNoRoute:0 
 mote-id:4  droppedNoRoute:0 


#no of packets dropped because there was no TXcells  at runNum=0 mote-id:0  droppedNoTxCells:0 
 mote-id:1  droppedNoTxCells:0 
 mote-id:2  droppedNoTxCells:0 
 mote-id:3  droppedNoTxCells:0 
 mote-id:4  droppedNoTxCells:0 


#no of packets dropped because there was no queue space  at runNum=0 mote-id:0  droppedQueueFull:0 
 mote-id:1  droppedQueueFull:1321 
 mote-id:2  droppedQueueFull:1321 
 mote-id:3  droppedQueueFull:1321 
 mote-id:4  droppedQueueFull:1321 


#no of packets dropped because because maximum retries  at runNum=0 mote-id:0  droppedMacRetries:0 
 mote-id:1  droppedMacRetries:331 
 mote-id:2  droppedMacRetries:331 
 mote-id:3  droppedMacRetries:331 
 mote-id:4  droppedMacRetries:331 


#charge cosumed by a mote at runNum=0 mote-id:0  chargeConsumed:@163836.00 
 mote-id:1  chargeConsumed:@107860.48 
 mote-id:2  chargeConsumed:@107925.30 
 mote-id:3  chargeConsumed:@107925.30 
 mote-id:4  chargeConsumed:@107925.30 


#txcells of a mote at runNum=0 mote-id:0  txcells:0 
 mote-id:1  txcells:1 
 mote-id:2  txcells:1 
 mote-id:3  txcells:1 
 mote-id:4  txcells:1 


#rxcells of a mote at runNum=0 mote-id:0  Rxcells:4 
 mote-id:1  Rxcells:0 
 mote-id:2  Rxcells:0 
 mote-id:3  Rxcells:0 
 mote-id:4  Rxcells:0 


#average queue delay by a mote at runNum=0 mote-id:0  average queue delay:0 
 mote-id:1  average queue delay:0 
 mote-id:2  average queue delay:0 
 mote-id:3  average queue delay:0 
 mote-id:4  average queue delay:0 


#average latency by a mote at runNum=0 mote-id:0  average latency:0 
 mote-id:1  average latency:0 
 mote-id:2  average latency:0 
 mote-id:3  average latency:0 
 mote-id:4  average latency:0 


#average hops a mote at runNum=0 mote-id:0  average hops:0 
 mote-id:1  average hops:0 
 mote-id:2  average hops:0 
 mote-id:3  average hops:0 
 mote-id:4  average hops:0 


#numTx of a mote at runNum=0 mote-id:0  numTx:0 
 mote-id:1  numTx:1664 
 mote-id:2  numTx:1665 
 mote-id:3  numTx:1665 
 mote-id:4  numTx:1665 


#numTx of a mote at runNum=0 1->0 
 2->0 
 3->0 
 4->0 



 PACKET STRUCTURE FOR EACH MOTE AT RUNNUM 0
packets received at the sink node for mote 0
packets received at the sink node for mote 1
packets received at the sink node for mote 2
packets received at the sink node for mote 3
packets received at the sink node for mote 4

 THESE ARE THE SCHEDULES FOR THE MOTE AT RUN 0
Schedules for mote 0
TimeSlot:1   Schedules:: channel:1     numTx: 0      numRx:0    neighbor:1      dir:RX
TimeSlot:2   Schedules:: channel:2     numTx: 0      numRx:0    neighbor:2      dir:RX
TimeSlot:3   Schedules:: channel:3     numTx: 0      numRx:0    neighbor:3      dir:RX
TimeSlot:4   Schedules:: channel:4     numTx: 0      numRx:0    neighbor:4      dir:RX
Schedules for mote 1
TimeSlot:1   Schedules:: channel:1     numTx: 1664      numRx:0    neighbor:0      dir:TX
Schedules for mote 2
TimeSlot:2   Schedules:: channel:2     numTx: 1665      numRx:0    neighbor:0      dir:TX
Schedules for mote 3
TimeSlot:3   Schedules:: channel:3     numTx: 1665      numRx:0    neighbor:0      dir:TX
Schedules for mote 4
TimeSlot:4   Schedules:: channel:4     numTx: 1665      numRx:0    neighbor:0      dir:TX

 THESE ARE THE SCHEDULES FOR THE MOTE AT RUN 0
Schedules for mote 0
Timeslot: 3       transmission Type:RX       Direction:3       channel:0
Timeslot: 1       transmission Type:RX       Direction:1       channel:1
Timeslot: 0       transmission Type:TX       Direction:2       channel:3
Timeslot: 5       transmission Type:TX       Direction:2       channel:5
Timeslot: 2       transmission Type:RX       Direction:2       channel:10
Timeslot: 4       transmission Type:RX       Direction:4       channel:15
Schedules for mote 1
Timeslot: 1       transmission Type:TX       Direction:0       channel:1
Schedules for mote 2
Timeslot: 0       transmission Type:RX       Direction:0       channel:3
Timeslot: 5       transmission Type:RX       Direction:0       channel:5
Timeslot: 2       transmission Type:TX       Direction:0       channel:10
Schedules for mote 3
Timeslot: 3       transmission Type:TX       Direction:0       channel:0
Schedules for mote 4
Timeslot: 4       transmission Type:TX       Direction:0       channel:15

 #aveChargePerCycle runNum=0 mote-id:0  averagechargeConsumed:@1638.36 
 mote-id:1  averagechargeConsumed:@1078.60 
 mote-id:2  averagechargeConsumed:@1079.25 
 mote-id:3  averagechargeConsumed:@1079.25 
 mote-id:4  averagechargeConsumed:@1079.25 


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
            80                 0         10       0          0        10.000   164       8981.120           0     0                      20                 5              0                0               39                    0   31          5    81          5      5         0                  0                 4                  0           18      132       94      1                  0    70                   0                     0                   0          55
