## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 7
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = 1.0
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1511094452.81
## slotDuration = 0.9
## numRuns = 2
## combinationKeys = ['numMotes', 'otfThreshold']
## gui = True
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## slotLength = 3000


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
           306               203          0   1.000      9.901        19.822   824      39153.200           0    10                      68                20              0                0               68                    0  251          3   315          3    202         0                  0                 3                  0           57      555      444      0                  0   553                   0                     0                   0          15
           336               222          0   1.000      9.860        19.721   921      42854.100           0    11                      75                22              0                0               75                    0  273          3   345          3    220         0                  0                 3                  0           59      605      484      0                  0   605                   0                     0                   0          17
           363               242          0   1.000      9.500        19.000  1012      46607.300           0    12                      82                24              0                0               82                    0  311          3   375          3    240         0                  0                 3                  0           61      655      524      0                  0   659                   0                     0                   0          15
           390               260          0   1.000      9.254        18.508  1121      50191.080           0    13                      89                26              0                0               89                    0  339          3   404          3    258         0                  0                 3                  0           62      705      564      0                  0   721                   0                     0                   0          15
           417               278          0   1.000      9.032        18.065  1205      53685.440           0    14                      96                28              0                0               96                    0  365          3   432          3    276         0                  0                 3                  0           63      755      604      0                  0   783                   0                     0                   0          15
           444               296          0   1.000      8.831        17.662  1262      57179.800           0    15                     103                30              0                0              103                    0  380          3   460          3    294         0                  0                 3                  0           63      805      644      0                  0   812                   0                     0                   0          15
           471               313          0   1.000      8.754        17.518  1358      60621.860           0    16                     110                32              0                0              110                    0  398          3   488          3    312         0                  0                 3                  0           65      855      684      0                  0   876                   0                     0                   0          16
           501               332          0   1.000      8.717        17.434  1423      64233.340           0    17                     118                34              0                0              118                    0  414          3   517          3    331         0                  0                 3                  0           66      905      724      0                  0   924                   0                     0                   0          17
           528               350          0   1.000      8.546        17.091  1516      67727.700           0    18                     125                36              0                0              125                    0  436          3   545          3    350         0                  0                 3                  0           67      955      764      0                  0   975                   0                     0                   0          17
           555               368          0   1.000      8.386        16.772  1576      71222.060           0    19                     132                38              0                0              132                    0  455          3   573          3    368         0                  0                 3                  0           67     1005      804      0                  0  1017                   0                     0                   0          17
           582               386          0   1.000      8.236        16.472  1627      74716.420           0    20                     139                40              0                0              139                    0  470          3   601          3    386         0                  0                 3                  0           68     1060      848      0                  0  1059                   0                     0                   0          17
           609               405          0   1.000      8.096        16.186  1683      78352.500           0    21                     146                42              0                0              146                    0  490          3   630          3    404         0                  0                 3                  0           68     1110      888      0                  0  1088                   0                     0                   0          16
           639               424          0   1.000      8.042        16.085  1762      82053.400           0    22                     154                44              0                0              154                    0  513          3   660          3    423         0                  0                 3                  0           71     1160      928      0                  0  1137                   0                     0                   0          17
           666               443          0   1.000      7.923        15.852  1836      85754.300           0    23                     161                46              0                0              161                    0  533          3   690          3    441         0                  0                 3                  0           71     1210      968      0                  0  1180                   0                     0                   0          16
           693               462          0   1.000      7.833        15.667  1915      89365.780           0    24                     168                48              0                0              168                    0  559          3   719          3    460         0                  0                 3                  0           72     1260     1008      0                  0  1235                   0                     0                   0          15
           720               479          0   1.000      7.816        15.638  1977      92807.840           0    25                     175                50              0                0              175                    0  580          3   747          3    478         0                  0                 3                  0           73     1310     1048      0                  0  1278                   0                     0                   0          16
           747               498          0   1.000      7.773        15.546  2055      96419.320           0    26                     182                52              0                0              182                    0  597          3   776          3    496         0                  0                 3                  0           74     1360     1088      0                  0  1338                   0                     0                   0          15
           774               516          0   1.000      7.702        15.403  2129      99913.680           0    27                     189                54              0                0              189                    0  617          3   804          3    514         0                  0                 3                  0           74     1410     1128      0                  0  1385                   0                     0                   0          15
           804               533          0   1.000      7.692        15.389  2210     103355.740           0    28                     197                56              0                0              197                    0  646          3   832          3    533         0                  0                 3                  0           76     1460     1168      0                  0  1448                   0                     0                   0          18
           831               552          0   1.000      7.707        15.413  2305     106967.220           0    29                     204                58              0                0              204                    0  671          3   861          3    550         0                  0                 3                  0           76     1510     1208      0                  0  1530                   0                     0                   0          17
           858               570          0   1.000      7.633        15.267  2389     110461.580           0    30                     211                60              0                0              211                    0  688          3   889          3    570         0                  0                 3                  0           77     1565     1252      0                  0  1580                   0                     0                   0          17
           885               588          0   1.000      7.612        15.224  2452     114045.360           0    31                     218                62              0                0              218                    0  703          3   918          3    588         0                  0                 3                  0           78     1615     1292      0                  0  1613                   0                     0                   0          17
           912               608          0   1.000      7.658        15.316  2514     117798.560           0    32                     225                64              0                0              225                    0  724          3   948          3    606         0                  0                 3                  0           79     1665     1332      0                  0  1658                   0                     0                   0          15
           942               626          0   1.000      7.586        15.173  2554     121382.340           0    33                     233                66              0                0              233                    0  740          3   977          3    625         0                  0                 3                  0           79     1715     1372      0                  0  1675                   0                     0                   0          17
           969               644          0   1.000      7.516        15.031  2613     124876.700           0    34                     240                68              0                0              240                    0  760          3  1005          3    643         0                  0                 3                  0           80     1765     1412      0                  0  1711                   0                     0                   0          17
           996               663          0   1.000      7.451        14.906  2691     128488.180           0    35                     247                70              0                0              247                    0  776          3  1034          3    662         0                  0                 3                  0           80     1815     1452      0                  0  1760                   0                     0                   0          16
          1023               682          0   1.000      7.403        14.806  2749     132099.660           0    36                     254                72              0                0              254                    0  798          3  1063          3    680         0                  0                 3                  0           80     1865     1492      0                  0  1796                   0                     0                   0          15
          1050               699          0   1.000      7.416        14.836  2824     135541.720           0    37                     261                74              0                0              261                    0  823          3  1091          3    698         0                  0                 3                  0           82     1915     1532      0                  0  1836                   0                     0                   0          16
          1077               717          0   1.000      7.473        14.949  2907     139100.900           0    38                     268                76              0                0              268                    0  842          3  1120          3    716         0                  0                 3                  0           83     1965     1572      0                  0  1905                   0                     0                   0          16
          1107               736          0   1.000      7.465        14.929  2986     142712.380           0    39                     276                78              0                0              276                    0  862          3  1149          3    735         0                  0                 3                  0           84     2015     1612      0                  0  1965                   0                     0                   0          17
          1134               754          0   1.000      7.420        14.841  3045     146206.740           0    40                     283                80              0                0              283                    0  884          3  1177          3    754         0                  0                 3                  0           84     2070     1656      0                  0  2017                   0                     0                   0          17
          1161               773          0   1.000      7.373        14.742  3103     149842.820           0    41                     290                82              0                0              290                    0  910          3  1206          3    772         0                  0                 3                  0           84     2120     1696      0                  0  2051                   0                     0                   0          16
          1188               792          0   1.000      7.328        14.657  3175     153478.900           0    42                     297                84              0                0              297                    0  936          3  1235          3    790         0                  0                 3                  0           85     2170     1736      0                  0  2091                   0                     0                   0          15
          1215               810          0   1.000      7.285        14.570  3236     157062.680           0    43                     304                86              0                0              304                    0  955          3  1264          3    808         0                  0                 3                  0           85     2220     1776      0                  0  2129                   0                     0                   0          15
          1245               828          0   1.000      7.314        14.628  3303     160621.860           0    44                     312                88              0                0              312                    0  973          3  1293          3    826         0                  0                 3                  0           86     2270     1816      0                  0  2161                   0                     0                   0          17
          1272               846          0   1.000      7.268        14.537  3350     164116.220           0    45                     319                90              0                0              319                    0  983          3  1321          3    845         0                  0                 3                  0           86     2320     1856      0                  0  2189                   0                     0                   0          17
          1299               864          0   1.000      7.222        14.444  3418     167610.580           0    46                     326                92              0                0              326                    0 1004          3  1349          3    864         0                  0                 3                  0           87     2370     1896      0                  0  2230                   0                     0                   0          17
          1326               883          0   1.000      7.180        14.363  3499     171222.060           0    47                     333                94              0                0              333                    0 1024          3  1378          3    882         0                  0                 3                  0           87     2420     1936      0                  0  2278                   0                     0                   0          16
          1353               902          0   1.000      7.150        14.299  3570     174833.540           0    48                     340                96              0                0              340                    0 1044          3  1407          3    900         0                  0                 3                  0           87     2470     1976      0                  0  2327                   0                     0                   0          15
          1380               920          0   1.000      7.126        14.252  3645     178327.900           0    49                     347                98              0                0              347                    0 1070          3  1435          3    918         0                  0                 3                  0           87     2520     2016      0                  0  2391                   0                     0                   0          15
          1410               938          0   1.000      7.101        14.203  3679     181822.260           0    50                     355               100              0                0              355                    0 1082          3  1463          3    938         0                  0                 3                  0           88     2575     2060      0                  0  2413                   0                     0                   0          17
          1437               957          0   1.000      7.071        14.140  3679     185458.340           0    51                     362               102              0                0              362                    0 1082          3  1492          3    956         0                  0                 3                  0           88     2625     2100      0                  0  2413                   0                     0                   0          16
          1464               976          0   1.000      7.043        14.086  3679     189094.420           0    52                     369               104              0                0              369                    0 1082          3  1521          3    974         0                  0                 3                  0           88     2675     2140      0                  0  2413                   0                     0                   0          15
          1491               994          0   1.000      7.037        14.074  3748     192743.020           0    53                     376               107              0                0              376                    0 1104          3  1551          3    992         0                  0                 3                  0           89     2725     2180      0                  0  2453                   0                     0                   0          14
          1518              1012          0   1.000      7.010        14.020  3821     196237.380           0    54                     383               109              0                0              383                    0 1121          3  1579          3   1010         0                  0                 3                  0           90     2775     2220      0                  0  2506                   0                     0                   0          14
          1548              1030          0   1.000      6.982        13.963  3904     199731.740           0    55                     390               111              0                0              390                    0 1145          3  1607          3   1028         0                  0                 3                  0           90     2825     2260      0                  0  2562                   0                     0                   0          17
          1575              1048          0   1.000      6.952        13.905  3974     203226.100           0    56                     397               113              0                0              397                    0 1167          3  1635          3   1047         0                  0                 3                  0           90     2875     2300      0                  0  2630                   0                     0                   0          17
          1602              1066          0   1.000      6.922        13.844  4048     206720.460           0    57                     404               115              0                0              404                    0 1183          3  1663          3   1066         0                  0                 3                  0           90     2925     2340      0                  0  2688                   0                     0                   0          17
          1629              1084          0   1.000      6.891        13.782  4115     210214.820           0    58                     412               117              0                0              412                    0 1207          3  1691          3   1084         0                  0                 3                  0           90     2975     2380      0                  0  2727                   0                     0                   0          16
          1656              1103          0   1.000      6.863        13.728  4179     213826.300           0    59                     419               119              0                0              419                    0 1224          3  1720          3   1102         0                  0                 3                  0           91     3025     2420      0                  0  2786                   0                     0                   0          15
          1683              1122          0   1.000      6.844        13.688  4253     217437.780           0    60                     426               121              0                0              426                    0 1248          3  1749          3   1120         0                  0                 3                  0           91     3080     2464      0                  0  2840                   0                     0                   0          14
          1713              1141          0   1.000      6.825        13.648  4323     221073.860           0    61                     433               123              0                0              433                    0 1274          3  1778          3   1140         0                  0                 3                  0           91     3130     2504      0                  0  2883                   0                     0                   0          16
          1740              1159          0   1.000      6.880        13.762  4405     224657.640           0    62                     440               125              0                0              440                    0 1315          3  1807          3   1158         0                  0                 3                  0           92     3180     2544      0                  0  2944                   0                     0                   0          16
          1767              1178          0   1.000      6.877        13.754  4476     228358.540           0    63                     447               127              0                0              447                    0 1336          3  1837          3   1176         0                  0                 3                  0           92     3230     2584      0                  0  2991                   0                     0                   0          15
          1794              1195          0   1.000      6.912        13.826  4560     231800.600           0    64                     454               129              0                0              454                    0 1361          3  1865          3   1194         0                  0                 3                  0           94     3280     2624      0                  0  3050                   0                     0                   0          16
          1821              1214          0   1.000      6.923        13.847  4628     235412.080           0    65                     461               131              0                0              461                    0 1385          3  1894          3   1212         0                  0                 3                  0           94     3330     2664      0                  0  3085                   0                     0                   0          15
          1851              1232          0   1.000      6.903        13.805  4687     238906.440           0    66                     469               133              0                0              469                    0 1406          3  1922          3   1230         0                  0                 3                  0           94     3380     2704      0                  0  3140                   0                     0                   0          17
          1878              1250          0   1.000      6.881        13.762  4758     242400.800           0    67                     476               135              0                0              476                    0 1424          3  1950          3   1249         0                  0                 3                  0           94     3430     2744      0                  0  3192                   0                     0                   0          17
          1905              1268          0   1.000      6.858        13.716  4838     245895.160           0    68                     483               137              0                0              483                    0 1446          3  1978          3   1268         0                  0                 3                  0           95     3480     2784      0                  0  3238                   0                     0                   0          17
          1932              1286          0   1.000      6.834        13.669  4910     249389.520           0    69                     490               139              0                0              490                    0 1468          3  2006          3   1286         0                  0                 3                  0           95     3530     2824      0                  0  3281                   0                     0                   0          17
          1959              1304          0   1.000      6.810        13.620  4991     252883.880           0    70                     497               141              0                0              497                    0 1487          3  2034          3   1304         0                  0                 3                  0           95     3585     2868      0                  0  3328                   0                     0                   0          17
          1986              1324          0   1.000      6.790        13.580  5033     256637.080           0    71                     504               143              0                0              504                    0 1503          3  2064          3   1322         0                  0                 3                  0           95     3635     2908      0                  0  3360                   0                     0                   0          15
          2016              1343          0   1.000      6.768        13.538  5107     260273.160           0    72                     512               145              0                0              512                    0 1532          3  2093          3   1341         0                  0                 3                  0           95     3685     2948      0                  0  3409                   0                     0                   0          16
          2043              1362          0   1.000      6.754        13.508  5176     263974.060           0    73                     519               147              0                0              519                    0 1548          3  2123          3   1359         0                  0                 3                  0           95     3735     2988      0                  0  3453                   0                     0                   0          15
          2070              1380          0   1.000      6.743        13.487  5232     267468.420           0    74                     526               149              0                0              526                    0 1563          3  2151          3   1378         0                  0                 3                  0           95     3785     3028      0                  0  3484                   0                     0                   0          15
          2097              1398          0   1.000      6.732        13.464  5304     270962.780           0    75                     533               151              0                0              533                    0 1581          3  2179          3   1396         0                  0                 3                  0           96     3835     3068      0                  0  3535                   0                     0                   0          15
          2124              1416          0   1.000      6.719        13.438  5378     274457.140           0    76                     540               153              0                0              540                    0 1600          3  2207          3   1414         0                  0                 3                  0           96     3885     3108      0                  0  3595                   0                     0                   0          15
          2154              1434          0   1.000      6.705        13.410  5461     277951.500           0    77                     548               155              0                0              548                    0 1624          3  2235          3   1433         0                  0                 3                  0           96     3935     3148      0                  0  3658                   0                     0                   0          17
          2181              1452          0   1.000      6.690        13.380  5541     281445.860           0    78                     555               157              0                0              555                    0 1649          3  2263          3   1451         0                  0                 3                  0           96     3985     3188      0                  0  3703                   0                     0                   0          17
          2208              1470          0   1.000      6.674        13.348  5656     284940.220           0    79                     562               159              0                0              562                    0 1691          3  2291          3   1470         0                  0                 3                  0           96     4035     3228      0                  0  3777                   0                     0                   0          17
          2235              1488          0   1.000      6.657        13.315  5759     288434.580           0    80                     569               161              0                0              569                    0 1725          3  2319          3   1488         0                  0                 3                  0           96     4090     3272      0                  0  3822                   0                     0                   0          17
          2262              1507          0   1.000      6.640        13.280  5844     292070.660           0    81                     576               163              0                0              576                    0 1754          3  2348          3   1506         0                  0                 3                  0           96     4140     3312      0                  0  3877                   0                     0                   0          16
          2289              1525          0   1.000      6.695        13.391  5905     295719.260           0    82                     583               165              0                0              583                    0 1772          3  2378          3   1524         0                  0                 3                  0           97     4190     3352      0                  0  3918                   0                     0                   0          16
          2319              1544          0   1.000      6.736        13.472  5949     299420.160           0    83                     591               167              0                0              591                    0 1786          3  2408          3   1543         0                  0                 3                  0           97     4240     3392      0                  0  3957                   0                     0                   0          17
          2346              1563          0   1.000      6.737        13.475  6027     303096.460           0    84                     598               169              0                0              598                    0 1816          3  2438          3   1562         0                  0                 3                  0           97     4290     3432      0                  0  4006                   0                     0                   0          16
          2373              1582          0   1.000      6.725        13.450  6113     306707.940           0    85                     605               171              0                0              605                    0 1833          3  2467          3   1580         0                  0                 3                  0           97     4340     3472      0                  0  4068                   0                     0                   0          15
          2400              1600          0   1.000      6.716        13.433  6186     310202.300           0    86                     612               173              0                0              612                    0 1853          3  2495          3   1598         0                  0                 3                  0           97     4390     3512      0                  0  4107                   0                     0                   0          15
          2427              1617          0   1.000      6.721        13.443  6251     313644.360           0    87                     619               175              0                0              619                    0 1876          3  2523          3   1616         0                  0                 3                  0           97     4440     3552      0                  0  4142                   0                     0                   0          16
          2457              1636          0   1.000      6.726        13.452  6324     317255.840           0    88                     627               177              0                0              627                    0 1894          3  2552          3   1635         0                  0                 3                  0           97     4490     3592      0                  0  4205                   0                     0                   0          17
          2484              1654          0   1.000      6.714        13.428  6389     320750.200           0    89                     634               179              0                0              634                    0 1911          3  2580          3   1654         0                  0                 3                  0           97     4540     3632      0                  0  4254                   0                     0                   0          17
          2511              1672          0   1.000      6.701        13.402  6454     324244.560           0    90                     641               181              0                0              641                    0 1933          3  2608          3   1672         0                  0                 3                  0           97     4595     3676      0                  0  4293                   0                     0                   0          17
          2538              1691          0   1.000      6.698        13.396  6510     327945.460           0    91                     648               183              0                0              648                    0 1951          3  2638          3   1690         0                  0                 3                  0           99     4645     3716      0                  0  4332                   0                     0                   0          16
          2565              1710          0   1.000      6.714        13.428  6595     331646.360           0    92                     655               185              0                0              655                    0 1975          3  2668          3   1708         0                  0                 3                  0          100     4695     3756      0                  0  4378                   0                     0                   0          15
          2592              1728          0   1.000      6.699        13.398  6662     335230.140           0    93                     662               187              0                0              662                    0 1997          3  2697          3   1726         0                  0                 3                  0          100     4745     3796      0                  0  4426                   0                     0                   0          15
          2622              1746          0   1.000      6.683        13.367  6737     338724.500           0    94                     670               189              0                0              670                    0 2020          3  2725          3   1744         0                  0                 3                  0          100     4795     3836      0                  0  4470                   0                     0                   0          17
          2649              1764          0   1.000      6.667        13.333  6799     342218.860           0    95                     677               191              0                0              677                    0 2040          3  2753          3   1764         0                  0                 3                  0          100     4845     3876      0                  0  4501                   0                     0                   0          17
