## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 20
## otfHousekeepingPeriod = 5.0
## _init = True
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = 1.0
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1512045140.05
## slotDuration = 0.9
## numRuns = 2
## combinationKeys = ['numMotes', 'otfThreshold']
## gui = True
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## slotLength = 3000


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:5    Type:DATA    TimeSlot:4
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:11    Type:DATA    TimeSlot:9
Sending mote:12    Type:DATA    TimeSlot:10
Sending mote:15    Type:DATA    TimeSlot:13
Sending mote:16    Type:DATA    TimeSlot:14
Sending mote:17    Type:DATA    TimeSlot:15
Sending mote:8    Type:DATA    TimeSlot:6
Sending mote:9    Type:DATA    TimeSlot:7
Sending mote:12    Type:DATA    TimeSlot:10
