## dioPeriod = 1.0
## startTime = 1510970753.97
## numMotes = 12
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
         11037               547          4   1.005    102.647      1266.091  1327     203078.260           0    10                   10193               187              0                0            10893                    0  273         14  1536         14   1081         1                  0                11               1616          462     6415     1330      1                  0  1664                   0                     0                   0         110
         12047               598          4   1.005    103.993      1287.876  1446     222178.440           0    11                   11134               205              0                0            11902                    0  295         14  1680         14   1185         1                  0                11               1766          489     6985     1450      1                  0  1802                   0                     0                   0         110
         13057               650          4   1.005    105.366      1301.566  1565     240995.180           0    12                   12075               222              0                0            12908                    0  323         14  1822         14   1275         1                  0                11               1916          512     7555     1570      1                  0  1949                   0                     0                   0         110
         14067               696          4   1.004    105.356      1303.906  1688     259214.680           0    13                   13021               240              0                0            13917                    0  343         14  1962         14   1372         1                  0                11               2063          539     8125     1690      1                  0  2091                   0                     0                   0         110
         15077               749          4   1.004    105.952      1311.817  1780     277874.520           0    14                   13961               257              0                0            14918                    0  363         14  2104         14   1471         1                  0                11               2213          561     8695     1810      1                  0  2219                   0                     0                   0         110
         16087               802          4   1.004    106.369      1312.312  1871     296183.440           0    15                   14901               274              0                0            15914                    0  387         14  2245         14   1566         1                  0                11               2363          576     9265     1930      1                  0  2332                   0                     0                   0         110
         17097               853          4   1.004    106.328      1315.791  1992     314963.060           0    16                   15843               291              0                0            16923                    0  415         14  2386         14   1666         1                  0                11               2513          592     9835     2050      1                  0  2492                   0                     0                   0         110
         18107               904          4   1.003    106.491      1320.405  2111     333638.080           0    17                   16784               309              0                0            17929                    0  435         14  2527         14   1764         1                  0                11               2661          609    10405     2170      1                  0  2633                   0                     0                   0         110
         19117               952          4   1.003    106.290      1321.137  2230     352051.600           0    18                   17728               327              0                0            18936                    0  461         14  2668         14   1866         1                  0                11               2811          628    10975     2290      1                  0  2796                   0                     0                   0         110
         20127              1002          4   1.003    106.505      1327.083  2360     370584.900           0    19                   18671               344              0                0            19944                    0  483         14  2808         14   1953         1                  0                11               2961          643    11545     2410      1                  0  2946                   0                     0                   0         110
         21137              1052          4   1.003    106.215      1327.117  2485     389244.740           0    20                   19611               364              0                0            20948                    0  509         14  2950         14   2055         1                  0                11               3126          655    12172     2542      1                  0  3102                   0                     0                   0         110
         22147              1099          4   1.003    106.413      1331.740  2619     407717.320           0    21                   20556               382              0                0            21953                    0  530         14  3094         14   2148         1                  0                11               3276          675    12742     2662      1                  0  3259                   0                     0                   0         110
         23157              1149          4   1.003    106.648      1335.244  2727     426481.760           0    22                   21498               400              0                0            22961                    0  547         14  3236         14   2235         1                  0                11               3426          691    13312     2782      1                  0  3391                   0                     0                   0         110
         24167              1199          4   1.003    106.854      1344.238  2841     445067.360           0    23                   22441               417              0                0            23970                    0  568         14  3376         14   2335         1                  0                11               3576          704    13882     2902      1                  0  3522                   0                     0                   0         110
         25177              1247          4   1.002    106.727      1344.828  2970     463570.300           0    24                   23385               435              0                0            24977                    0  596         14  3518         14   2428         1                  0                11               3726          725    14452     3022      1                  0  3675                   0                     0                   0         110
         26187              1301          4   1.002    107.277      1352.717  3095     482140.720           0    25                   24324               452              0                0            25976                    0  617         14  3659         14   2518         1                  0                11               3876          732    15022     3142      1                  0  3829                   0                     0                   0         110
         27197              1354          4   1.002    107.768      1358.870  3206     500972.640           0    26                   25266               467              0                0            26984                    0  643         14  3800         14   2617         1                  0                11               4026          742    15592     3262      1                  0  3954                   0                     0                   0         110
         28207              1406          4   1.002    107.765      1359.079  3331     519647.660           0    27                   26206               485              0                0            27988                    0  674         14  3941         14   2717         1                  0                11               4176          756    16162     3382      1                  0  4098                   0                     0                   0         110
         29217              1457          4   1.002    107.699      1360.570  3446     538322.680           0    28                   27148               502              0                0            28995                    0  701         14  4082         14   2818         1                  0                11               4326          763    16732     3502      1                  0  4237                   0                     0                   0         110
         30227              1507          4   1.002    107.444      1360.392  3570     556960.580           0    29                   28090               520              0                0            30004                    0  726         14  4222         14   2922         1                  0                11               4476          775    17302     3622      1                  0  4388                   0                     0                   0         110
         31237              1557          4   1.002    107.764      1364.394  3686     575568.120           0    30                   29033               537              0                0            31010                    0  754         14  4364         14   3013         1                  0                11               4641          784    17929     3754      1                  0  4528                   0                     0                   0         110
         32247              1608          4   1.002    108.027      1367.730  3758     594616.000           0    31                   29974               555              0                0            32018                    0  771         14  4508         14   3099         1                  0                11               4791          800    18499     3874      1                  0  4611                   0                     0                   0         110
         33257              1658          4   1.002    108.057      1366.746  3873     613537.340           0    32                   30917               572              0                0            33030                    0  797         14  4650         14   3200         1                  0                11               4941          810    19069     3994      1                  0  4751                   0                     0                   0         110
         34267              1708          4   1.002    108.114      1367.234  3975     632122.940           0    33                   31860               589              0                0            34039                    0  814         14  4790         14   3288         1                  0                11               5091          819    19639     4114      1                  0  4888                   0                     0                   0         110
         35277              1758          4   1.002    107.923      1367.266  4101     650939.680           0    34                   32802               607              0                0            35048                    0  836         14  4932         14   3379         1                  0                11               5241          830    20209     4234      1                  0  5035                   0                     0                   0         110
         36287              1811          4   1.002    108.585      1370.074  4206     669614.700           0    35                   33743               623              0                0            36052                    0  860         14  5073         14   3482         1                  0                11               5391          841    20779     4354      1                  0  5174                   0                     0                   0         110
         37297              1863          4   1.002    108.571      1372.511  4328     688289.720           0    36                   34684               640              0                0            37057                    0  883         14  5214         14   3575         1                  0                11               5541          847    21349     4474      1                  0  5305                   0                     0                   0         110
         38307              1913          4   1.002    108.368      1372.457  4447     706912.440           0    37                   35626               658              0                0            38064                    0  909         14  5355         14   3665         1                  0                11               5691          853    21919     4594      1                  0  5471                   0                     0                   0         110
         39317              1962          4   1.002    108.200      1372.512  4577     725482.860           0    38                   36569               676              0                0            39072                    0  931         14  5496         14   3755         1                  0                11               5841          862    22489     4714      1                  0  5623                   0                     0                   0         110
         40327              2012          4   1.001    108.245      1374.569  4657     744068.460           0    39                   37511               694              0                0            40080                    0  951         14  5636         14   3852         1                  0                11               5991          870    23059     4834      1                  0  5719                   0                     0                   0         110
         41337              2063          4   1.001    108.196      1375.587  4788     762832.900           0    40                   38452               712              0                0            41086                    0  991         14  5778         14   3944         1                  0                11               6156          879    23686     4966      1                  0  5869                   0                     0                   0         110
         42347              2116          4   1.001    108.336      1378.479  4913     782037.680           0    41                   39391               730              0                0            42093                    0 1021         14  5922         14   4034         1                  0                11               6306          885    24256     5086      1                  0  5987                   0                     0                   0         110
         43357              2167          4   1.001    108.425      1379.925  5035     800959.020           0    42                   40333               747              0                0            43103                    0 1044         14  6064         14   4129         1                  0                11               6456          895    24826     5206      1                  0  6147                   0                     0                   0         110
         44367              2215          4   1.001    108.329      1380.252  5159     819440.020           0    43                   41277               765              0                0            44113                    0 1066         14  6204         14   4230         1                  0                11               6606          902    25396     5326      1                  0  6299                   0                     0                   0         110
         45377              2266          4   1.001    108.331      1381.119  5292     838309.060           0    44                   42218               783              0                0            45121                    0 1097         14  6346         14   4324         1                  0                11               6753          916    25966     5446      1                  0  6442                   0                     0                   0         110
         46387              2318          4   1.001    108.304      1382.016  5415     856931.780           0    45                   43158               801              0                0            46124                    0 1118         14  6487         14   4427         1                  0                11               6894          921    26536     5566      1                  0  6585                   0                     0                   0         110
         47397              2368          4   1.001    108.145      1381.969  5539     875554.500           0    46                   44100               819              0                0            47131                    0 1150         14  6628         14   4522         1                  0                11               7038          929    27106     5686      1                  0  6729                   0                     0                   0         110
         48407              2419          4   1.001    107.998      1381.955  5618     894124.920           0    47                   45041               837              0                0            48135                    0 1168         14  6769         14   4630         1                  0                11               7188          935    27676     5806      1                  0  6812                   0                     0                   0         110
         49417              2469          4   1.001    107.994      1383.267  5745     912799.940           0    48                   45983               855              0                0            49143                    0 1199         14  6910         14   4727         1                  0                11               7332          942    28246     5926      1                  0  6969                   0                     0                   0         110
         50427              2519          4   1.001    107.852      1383.212  5875     931280.940           0    49                   46925               873              0                0            50149                    0 1226         14  7050         14   4831         1                  0                11               7473          951    28816     6046      1                  0  7123                   0                     0                   0         110
         51437              2571          4   1.001    108.136      1387.144  6029     950097.680           0    50                   47867               889              0                0            51156                    0 1256         14  7192         14   4927         1                  0                11               7635          960    29443     6178      1                  0  7273                   0                     0                   0         110
         52447              2620          4   1.001    108.190      1387.517  6157     968936.360           0    51                   48811               906              0                0            52165                    0 1286         14  7336         14   5026         1                  0                11               7782          969    30013     6298      1                  0  7418                   0                     0                   0         110
         53457              2669          4   1.001    108.242      1388.775  6285     987648.500           0    52                   49755               923              0                0            53175                    0 1315         14  7478         14   5123         1                  0                11               7923          976    30583     6418      1                  0  7576                   0                     0                   0         110
         54467              2717          4   1.001    108.188      1389.142  6399    1005711.100           0    53                   50699               941              0                0            54177                    0 1341         14  7618         14   5226         1                  0                11               8071          983    31153     6538      1                  0  7702                   0                     0                   0         110
         55477              2769          4   1.001    108.194      1390.488  6516    1024370.940           0    54                   51639               959              0                0            55179                    0 1366         14  7760         14   5322         1                  0                11               8221          990    31723     6658      1                  0  7853                   0                     0                   0         110
         56487              2821          4   1.001    108.174      1392.204  6597    1043255.160           0    55                   52580               976              0                0            56188                    0 1386         14  7901         14   5420         1                  0                11               8371          990    32293     6778      1                  0  7945                   0                     0                   0         110
         57497              2873          4   1.001    108.141      1393.068  6719    1061982.480           0    56                   53520               994              0                0            57193                    0 1410         14  8042         14   5517         1                  0                11               8521          995    32863     6898      1                  0  8083                   0                     0                   0         110
         58507              2925          4   1.001    108.133      1394.414  6839    1080762.100           0    57                   54461              1011              0                0            58200                    0 1440         14  8183         14   5617         1                  0                11               8671          996    33433     7018      1                  0  8221                   0                     0                   0         110
         59517              2976          4   1.001    108.195      1394.364  6969    1099384.820           0    58                   55403              1028              0                0            59206                    0 1470         14  8324         14   5714         1                  0                11               8821         1004    34003     7138      1                  0  8356                   0                     0                   0         110
         60527              3025          4   1.001    108.363      1391.145  7086    1117813.520           0    59                   56346              1046              0                0            60213                    0 1498         14  8464         14   5818         1                  0                11               8971         1011    34573     7258      1                  0  8505                   0                     0                   0         110
         61537              3074          4   1.001    108.318      1391.479  7196    1136421.060           0    60                   57289              1064              0                0            61220                    0 1525         14  8606         14   5911         1                  0                11               9125         1014    35200     7390      1                  0  8641                   0                     0                   0         110
         62547              3126          4   1.001    108.349      1389.552  7318    1155468.940           0    61                   58230              1081              0                0            62227                    0 1553         14  8750         14   6012         1                  0                11               9271         1026    35770     7510      1                  0  8798                   0                     0                   0         110
         63557              3175          4   1.001    108.380      1390.305  7431    1174233.380           0    62                   59173              1099              0                0            63237                    0 1571         14  8892         14   6115         1                  0                11               9415         1031    36340     7630      1                  0  8940                   0                     0                   0         110
         64567              3224          4   1.001    108.297      1390.414  7519    1192766.680           0    63                   60116              1117              0                0            64246                    0 1594         14  9032         14   6208         1                  0                11               9561         1036    36910     7750      1                  0  9043                   0                     0                   0         110
         65577              3274          4   1.001    108.319      1389.328  7622    1211165.020           0    64                   61058              1135              0                0            65247                    0 1615         14  9174         14   6303         1                  0                11               9707         1043    37480     7870      1                  0  9166                   0                     0                   0         110
         66587              3326          4   1.001    108.571      1389.640  7751    1229996.940           0    65                   62000              1151              0                0            66256                    0 1635         14  9315         14   6407         1                  0                11               9857         1048    38050     7990      1                  0  9315                   0                     0                   0         110
         67597              3379          4   1.001    108.662      1388.234  7863    1248724.260           0    66                   62940              1168              0                0            67260                    0 1665         14  9456         14   6511         1                  0                11              10007         1051    38620     8110      1                  0  9469                   0                     0                   0         110
         68607              3430          4   1.001    108.638      1388.855  7981    1267346.980           0    67                   63882              1185              0                0            68266                    0 1694         14  9597         14   6609         1                  0                11              10157         1051    39190     8230      1                  0  9627                   0                     0                   0         110
         69617              3479          4   1.001    108.536      1388.843  8089    1286022.000           0    68                   64825              1203              0                0            69276                    0 1708         14  9738         14   6703         1                  0                11              10307         1057    39760     8350      1                  0  9764                   0                     0                   0         110
         70627              3531          4   1.001    108.623      1390.465  8188    1304555.300           0    69                   65766              1220              0                0            70280                    0 1729         14  9878         14   6806         1                  0                11              10457         1059    40330     8470      1                  0  9887                   0                     0                   0         110
         71637              3582          4   1.001    108.601      1391.573  8318    1323424.340           0    70                   66706              1239              0                0            71287                    0 1762         14 10020         14   6902         1                  0                11              10622         1062    40957     8602      1                  0 10047                   0                     0                   0         110
         72647              3633          4   1.001    108.480      1391.447  8438    1342472.220           0    71                   67647              1257              0                0            72295                    0 1793         14 10164         14   6997         1                  0                11              10772         1062    41527     8722      1                  0 10210                   0                     0                   0         110
         73657              3684          4   1.001    108.583      1394.222  8496    1361341.260           0    72                   68590              1273              0                0            73305                    0 1803         14 10306         14   7089         1                  0                11              10922         1065    42097     8842      1                  0 10295                   0                     0                   0         110
         74667              3734          4   1.001    108.575      1395.288  8609    1379979.160           0    73                   69532              1291              0                0            74314                    0 1825         14 10446         14   7192         1                  0                11              11072         1071    42667     8962      1                  0 10436                   0                     0                   0         110
         75677              3786          4   1.001    108.674      1396.939  8729    1398586.700           0    74                   70474              1307              0                0            75317                    0 1856         14 10588         14   7287         1                  0                11              11222         1079    43237     9082      1                  0 10581                   0                     0                   0         110
         76687              3838          4   1.001    108.658      1397.521  8852    1417366.320           0    75                   71415              1324              0                0            76324                    0 1887         14 10729         14   7385         1                  0                11              11372         1081    43807     9202      1                  0 10727                   0                     0                   0         110
         77697              3889          4   1.001    108.621      1397.469  8980    1435884.440           0    76                   72356              1342              0                0            77327                    0 1915         14 10870         14   7485         1                  0                11              11522         1085    44377     9322      1                  0 10880                   0                     0                   0         110
         78707              3941          4   1.001    108.690      1397.870  9103    1454559.460           0    77                   73297              1359              0                0            78332                    0 1945         14 11011         14   7583         1                  0                11              11672         1093    44947     9442      1                  0 11033                   0                     0                   0         110
         79717              3991          4   1.001    108.712      1398.723  9232    1472972.980           0    78                   74240              1376              0                0            79336                    0 1973         14 11152         14   7675         1                  0                11              11822         1094    45517     9562      1                  0 11180                   0                     0                   0         110
         80727              4040          4   1.001    108.725      1398.532  9357    1491401.680           0    79                   75183              1394              0                0            80343                    0 1997         14 11292         14   7767         1                  0                11              11972         1099    46087     9682      1                  0 11334                   0                     0                   0         110
         81737              4090          4   1.001    108.821      1399.414  9434    1510061.520           0    80                   76127              1410              0                0            81351                    0 2010         14 11434         14   7855         1                  0                11              12137         1113    46714     9814      1                  0 11417                   0                     0                   0         110
         82747              4139          4   1.001    108.750      1399.494  9541    1529109.400           0    81                   77069              1429              0                0            82362                    0 2033         14 11578         14   7953         1                  0                11              12287         1113    47284     9934      1                  0 11557                   0                     0                   0         110
         83757              4190          4   1.001    108.885      1399.295  9673    1548030.740           0    82                   78010              1447              0                0            83371                    0 2052         14 11720         14   8058         1                  0                11              12437         1120    47854    10054      1                  0 11738                   0                     0                   0         110
         84767              4241          4   1.001    108.950      1397.977  9773    1566564.040           0    83                   78952              1464              0                0            84377                    0 2071         14 11860         14   8156         1                  0                11              12587         1123    48424    10174      1                  0 11890                   0                     0                   0         110
         85777              4291          4   1.001    108.976      1395.881  9891    1585276.180           0    84                   79895              1481              0                0            85385                    0 2089         14 12002         14   8251         1                  0                11              12737         1131    48994    10294      1                  0 12049                   0                     0                   0         110
         86787              4340          4   1.001    108.953      1396.200 10012    1603898.900           0    85                   80838              1499              0                0            86394                    0 2121         14 12143         14   8346         1                  0                11              12887         1140    49564    10414      1                  0 12202                   0                     0                   0         110
         87797              4390          4   1.001    108.940      1396.078 10140    1622573.920           0    86                   81780              1517              0                0            87402                    0 2140         14 12284         14   8436         1                  0                11              13037         1149    50134    10534      1                  0 12355                   0                     0                   0         110
         88807              4439          4   1.001    108.893      1396.255 10262    1640987.440           0    87                   82723              1535              0                0            88407                    0 2159         14 12425         14   8537         1                  0                11              13187         1156    50704    10654      1                  0 12492                   0                     0                   0         110
         89817              4487          4   1.001    108.836      1396.360 10347    1659348.660           0    88                   83667              1553              0                0            89413                    0 2170         14 12566         14   8641         1                  0                11              13337         1162    51274    10774      1                  0 12584                   0                     0                   0         110
         90827              4535          4   1.001    108.785      1396.484 10466    1677725.060           0    89                   84611              1571              0                0            90421                    0 2191         14 12706         14   8742         1                  0                11              13487         1171    51844    10894      1                  0 12746                   0                     0                   0         110
         91837              4584          4   1.001    108.734      1396.612 10596    1696594.100           0    90                   85554              1589              0                0            91433                    0 2213         14 12848         14   8843         1                  0                11              13652         1173    52471    11026      1                  0 12894                   0                     0                   0         110
         92847              4633          4   1.001    108.767      1397.867 10715    1715641.980           0    91                   86496              1608              0                0            92444                    0 2245         14 12992         14   8946         1                  0                11              13802         1181    53041    11146      1                  0 13048                   0                     0                   0         110
         93857              4681          4   1.001    108.724      1398.011 10823    1734406.420           0    92                   87440              1626              0                0            93456                    0 2269         14 13134         14   9045         1                  0                11              13952         1186    53611    11266      1                  0 13206                   0                     0                   0         110
         94867              4734          4   1.001    108.876      1399.052 10950    1753096.620           0    93                   88380              1643              0                0            94461                    0 2294         14 13274         14   9150         1                  0                11              14102         1190    54181    11386      1                  0 13363                   0                     0                   0         110
         95877              4786          4   1.001    108.928      1397.355 11073    1771756.460           0    94                   89320              1661              0                0            95463                    0 2319         14 13416         14   9246         1                  0                11              14252         1195    54751    11506      1                  0 13527                   0                     0                   0         110
         96887              4838          4   1.001    108.900      1397.421 11173    1790431.480           0    95                   90261              1678              0                0            96468                    0 2342         14 13557         14   9338         1                  0                11              14402         1198    55321    11626      1                  0 13674                   0                     0                   0         110
