## dioPeriod = 1.0
## startTime = 1511094523.0
## numMotes = 7
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.9
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = 1.0
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay awake chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs idle numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions sleep topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
          3408              1124          0   1.000     36.596        73.461  1743     362489.100           0    44                    1768               444              0                0             1768                    0  866          6  3395          6   1138         0                  0                 6                  0           79    11360     3976      0                  0  3659                   0                     0                   0          72
          3486              1149          0   1.000     36.891        74.083  1780     370681.940           0    45                    1808               456              0                0             1808                    0  887          6  3472          6   1164         0                  0                 6                  0           80    11600     4060      0                  0  3735                   0                     0                   0          73
          3564              1174          0   1.000     37.231        74.727  1818     378695.940           0    46                    1852               464              0                0             1852                    0  904          6  3547          6   1189         0                  0                 6                  0           80    11860     4151      0                  0  3809                   0                     0                   0          74
          3636              1198          0   1.000     37.554        75.440  1853     386747.060           0    47                    1888               476              0                0             1888                    0  926          6  3623          6   1214         0                  0                 6                  0           82    12100     4235      0                  0  3884                   0                     0                   0          74
          3714              1222          0   1.000     37.937        76.272  1899     394798.180           0    48                    1932               484              0                0             1932                    0  941          6  3699          6   1239         0                  0                 6                  0           83    12360     4326      0                  0  3959                   0                     0                   0          76
          3791              1247          0   1.000     38.486        77.339  1936     402812.180           0    49                    1971               496              0                0             1971                    0  955          6  3774          6   1264         0                  0                 6                  0           84    12620     4417      0                  0  4041                   0                     0                   0          77
          3864              1272          0   1.000     38.973        78.348  1986     411005.020           0    50                    2012               504              0                0             2012                    0  979          6  3851          6   1290         0                  0                 6                  0           85    12860     4501      0                  0  4124                   0                     0                   0          76
          3942              1297          0   1.000     39.485        79.407  2028     419019.020           0    51                    2052               516              0                0             2052                    0  997          6  3926          6   1315         0                  0                 6                  0           85    13120     4592      0                  0  4207                   0                     0                   0          77
          4014              1322          0   1.000     40.052        80.511  2068     427033.020           0    52                    2092               524              0                0             2092                    0 1022          6  4001          6   1340         0                  0                 6                  0           85    13380     4683      0                  0  4297                   0                     0                   0          76
          4092              1347          0   1.000     40.525        81.491  2111     435225.860           0    53                    2132               536              0                0             2132                    0 1040          6  4078          6   1365         0                  0                 6                  0           86    13620     4767      0                  0  4386                   0                     0                   0          77
          4170              1372          0   1.000     41.052        82.514  2153     443239.860           0    54                    2176               545              0                0             2176                    0 1057          6  4153          6   1391         0                  0                 6                  0           86    13880     4858      0                  0  4463                   0                     0                   0          77
          4242              1397          0   1.000     41.530        83.505  2189     451343.280           0    55                    2213               556              0                0             2213                    0 1065          6  4229          6   1415         0                  0                 6                  0           87    14120     4942      0                  0  4534                   0                     0                   0          76
          4320              1422          0   1.000     41.997        84.474  2238     459446.700           0    56                    2257               566              0                0             2257                    0 1077          6  4305          6   1441         0                  0                 6                  0           87    14380     5033      0                  0  4627                   0                     0                   0          75
          4397              1447          0   1.000     42.472        85.390  2283     467460.700           0    57                    2296               576              0                0             2296                    0 1100          6  4380          6   1465         0                  0                 6                  0           88    14640     5124      0                  0  4721                   0                     0                   0          78
          4470              1473          0   1.000     42.914        86.273  2331     475705.840           0    58                    2337               587              0                0             2337                    0 1119          6  4457          6   1491         0                  0                 6                  0           88    14880     5208      0                  0  4807                   0                     0                   0          73
          4548              1498          0   1.000     43.291        87.061  2370     483719.840           0    59                    2377               596              0                0             2377                    0 1139          6  4532          6   1516         0                  0                 6                  0           88    15140     5299      0                  0  4878                   0                     0                   0          77
          4620              1523          0   1.000     43.721        87.887  2409     491733.840           0    60                    2417               607              0                0             2417                    0 1150          6  4607          6   1541         0                  0                 6                  0           88    15400     5390      0                  0  4961                   0                     0                   0          73
          4698              1548          0   1.000     44.073        88.624  2449     499926.680           0    61                    2457               616              0                0             2457                    0 1167          6  4684          6   1567         0                  0                 6                  0           88    15640     5474      0                  0  5051                   0                     0                   0          77
          4776              1573          0   1.000     44.477        89.397  2489     507940.680           0    62                    2497               628              0                0             2497                    0 1190          6  4759          6   1592         0                  0                 6                  0           88    15900     5565      0                  0  5144                   0                     0                   0          78
          4848              1599          0   1.000     44.851        90.144  2531     516096.400           0    63                    2537               636              0                0             2537                    0 1211          6  4835          6   1617         0                  0                 6                  0           89    16140     5649      0                  0  5220                   0                     0                   0          76
          4926              1624          0   1.000     45.169        90.813  2570     524199.820           0    64                    2577               648              0                0             2577                    0 1225          6  4911          6   1643         0                  0                 6                  0           89    16400     5740      0                  0  5289                   0                     0                   0          77
          5003              1649          0   1.000     45.538        91.515  2601     532213.820           0    65                    2620               656              0                0             2620                    0 1240          6  4986          6   1667         0                  0                 6                  0           89    16660     5831      0                  0  5367                   0                     0                   0          78
          5076              1675          0   1.000     45.879        92.195  2639     540458.960           0    66                    2657               668              0                0             2657                    0 1260          6  5063          6   1693         0                  0                 6                  0           89    16900     5915      0                  0  5461                   0                     0                   0          76
          5154              1700          0   1.000     46.168        92.805  2686     548472.960           0    67                    2701               676              0                0             2701                    0 1283          6  5138          6   1719         0                  0                 6                  0           89    17160     6006      0                  0  5549                   0                     0                   0          77
          5226              1724          0   1.000     46.488        93.444  2727     556434.660           0    68                    2738               688              0                0             2738                    0 1299          6  5213          6   1742         0                  0                 6                  0           89    17420     6097      0                  0  5625                   0                     0                   0          76
          5304              1749          0   1.000     46.806        94.111  2772     564627.500           0    69                    2782               696              0                0             2782                    0 1324          6  5290          6   1768         0                  0                 6                  0           89    17660     6181      0                  0  5719                   0                     0                   0          77
          5382              1774          0   1.000     47.125        94.715  2807     572641.500           0    70                    2822               708              0                0             2822                    0 1341          6  5365          6   1793         0                  0                 6                  0           89    17920     6272      0                  0  5791                   0                     0                   0          78
          5454              1800          0   1.000     47.419        95.301  2849     580797.220           0    71                    2862               716              0                0             2862                    0 1362          6  5441          6   1818         0                  0                 6                  0           89    18160     6356      0                  0  5873                   0                     0                   0          76
          5532              1825          0   1.000     47.667        95.828  2894     588900.640           0    72                    2902               728              0                0             2902                    0 1378          6  5517          6   1842         0                  0                 6                  0           89    18420     6447      0                  0  5940                   0                     0                   0          77
          5609              1850          0   1.000     47.962        96.383  2931     596914.640           0    73                    2945               736              0                0             2945                    0 1401          6  5592          6   1868         0                  0                 6                  0           89    18680     6538      0                  0  6020                   0                     0                   0          78
          5682              1875          0   1.000     48.243        96.976  2957     605107.480           0    74                    2983               748              0                0             2983                    0 1409          6  5669          6   1893         0                  0                 6                  0           89    18920     6622      0                  0  6061                   0                     0                   0          76
          5760              1900          0   1.000     48.487        97.494  2957     613121.480           0    75                    3027               757              0                0             3027                    0 1409          6  5744          6   1919         0                  0                 6                  0           89    19180     6713      0                  0  6061                   0                     0                   0          76
          5832              1925          0   1.000     48.760        98.004  2973     621135.480           0    76                    3063               768              0                0             3063                    0 1414          6  5819          6   1943         0                  0                 6                  0           89    19440     6804      0                  0  6089                   0                     0                   0          76
          5910              1950          0   1.000     48.975        98.464  3015     629328.320           0    77                    3107               779              0                0             3107                    0 1435          6  5896          6   1969         0                  0                 6                  0           89    19680     6888      0                  0  6175                   0                     0                   0          74
          5988              1975          0   1.000     49.234        98.948  3047     637342.320           0    78                    3147               788              0                0             3147                    0 1455          6  5971          6   1993         0                  0                 6                  0           89    19940     6979      0                  0  6255                   0                     0                   0          78
          6060              2001          0   1.000     49.472        99.420  3076     645498.040           0    79                    3187               799              0                0             3187                    0 1470          6  6047          6   2019         0                  0                 6                  0           89    20180     7063      0                  0  6318                   0                     0                   0          73
          6138              2026          0   1.000     49.670        99.845  3115     653601.460           0    80                    3227               808              0                0             3227                    0 1484          6  6123          6   2045         0                  0                 6                  0           89    20440     7154      0                  0  6394                   0                     0                   0          77
          6215              2050          0   1.000     49.921       100.346  3148     661563.160           0    81                    3268               820              0                0             3268                    0 1500          6  6198          6   2068         0                  0                 6                  0           89    20700     7245      0                  0  6467                   0                     0                   0          77
          6288              2076          0   1.000     50.157       100.815  3193     669808.300           0    82                    3308               828              0                0             3308                    0 1521          6  6275          6   2094         0                  0                 6                  0           89    20940     7329      0                  0  6556                   0                     0                   0          76
          6366              2100          0   1.000     50.350       101.261  3241     677770.000           0    83                    3349               840              0                0             3349                    0 1545          6  6350          6   2117         0                  0                 6                  0           89    21200     7420      0                  0  6646                   0                     0                   0          77
          6438              2125          0   1.000     50.590       101.707  3284     685784.000           0    84                    3389               848              0                0             3389                    0 1563          6  6425          6   2143         0                  0                 6                  0           89    21460     7511      0                  0  6738                   0                     0                   0          76
          6516              2148          0   1.000     50.762       102.140  3327     693872.240           0    85                    3431               860              0                0             3431                    0 1583          6  6502          6   2167         0                  0                 6                  0           90    21700     7595      0                  0  6804                   0                     0                   0          77
          6594              2173          0   1.000     51.029       102.641  3365     701886.240           0    86                    3475               868              0                0             3475                    0 1604          6  6577          6   2192         0                  0                 6                  0           90    21960     7686      0                  0  6881                   0                     0                   0          78
          6666              2199          0   1.000     51.223       103.027  3402     710041.960           0    87                    3511               880              0                0             3511                    0 1623          6  6653          6   2217         0                  0                 6                  0           90    22200     7770      0                  0  6963                   0                     0                   0          76
          6744              2223          0   1.000     51.354       103.346  3445     718093.080           0    88                    3556               888              0                0             3556                    0 1641          6  6729          6   2242         0                  0                 6                  0           90    22460     7861      0                  0  7047                   0                     0                   0          77
          6821              2247          0   1.000     51.595       103.824  3481     726054.780           0    89                    3596               900              0                0             3596                    0 1655          6  6804          6   2266         0                  0                 6                  0           91    22720     7952      0                  0  7123                   0                     0                   0          78
          6894              2273          0   1.000     51.815       104.262  3527     734299.920           0    90                    3637               908              0                0             3637                    0 1668          6  6881          6   2291         0                  0                 6                  0           92    22960     8036      0                  0  7196                   0                     0                   0          76
          6972              2298          0   1.000     51.964       104.587  3569     742313.920           0    91                    3677               920              0                0             3677                    0 1689          6  6956          6   2317         0                  0                 6                  0           92    23220     8127      0                  0  7270                   0                     0                   0          77
          7044              2322          0   1.000     52.156       104.966  3603     750275.620           0    92                    3718               928              0                0             3718                    0 1708          6  7031          6   2340         0                  0                 6                  0           93    23480     8218      0                  0  7349                   0                     0                   0          76
          7122              2347          0   1.000     52.319       105.318  3642     758468.460           0    93                    3758               940              0                0             3758                    0 1725          6  7108          6   2366         0                  0                 6                  0           93    23720     8302      0                  0  7424                   0                     0                   0          77
          7200              2372          0   1.000     52.500       105.646  3676     766482.460           0    94                    3802               949              0                0             3802                    0 1737          6  7183          6   2392         0                  0                 6                  0           94    23980     8393      0                  0  7492                   0                     0                   0          77
          7272              2398          0   1.000     52.662       105.968  3721     774638.180           0    95                    3838               960              0                0             3838                    0 1761          6  7259          6   2416         0                  0                 6                  0           94    24220     8477      0                  0  7572                   0                     0                   0          76
